389-28,,51,52,36,50,81-99,WI,5170,23,74,108,-31,18,36,51,93,113
389-29,,,,107,108,11-12,WI,30,,3,47,63,104,107,105,107,112
389-30,,51,52,36,50,81-99,WI,4845,23,74,106,-31,16,41,51,91,113
389-31,,,,108,110,9-11,WI,23,,4,78,34,104,108,108,108,112
389-32,,51,52,51,52,79-84,WI,4725,,73,108,-29,20,38,31,94,113
389-33,,,,110,111,8-9,WI,19,,,3,108,109,110,110,110,112
389-34,,53,54,53,54,77-82,WI,3922,20,72,107,-29,20,40,54,93,113
389-36,,,,55,?,68-80,WI,4260,25,75,106,-29,13,44,53,88,113
389-38,,,,56,?,67-79,WI,3314,22,72,108,-32,20,46,56,93,113
389-40,,57,59,57,58,73-78,WI,3079,24,71,107,-31,21,46,62,93,113
389-41,,,,,,,,3,,,1,111,111,112,112,112,113
389-42,,,,59,60,71-76,WI,2211,23,65,103,-24,31,55,63,97,113
389-44,,61,62,61,62,69-74,WI,2206,22,68,107,-25,26,49,62,95,113
389-46,,,,63,?,60-72,WI,1879,18,70,107,-35,22,62,66,93,113
389-47,,,,,,,,1,1,1,1,111,111,111,112,112,112
389-48,,,,63,?,60-72,WI,1428,16,73,107,-33,15,63,65,89,113
389-50,,,,64,?,59-71,WI,1456,17,64,106,-33,32,64,66,96,113
389-52,,,,65,?,58-70,WI,1367,18,65,104,-36,27,65,66,93,113
389-54,,,,66,?,57-69,WI,1757,17,69,105,-34,19,65,66,88,113
389-56,,,,67,?,56-68,WI,1145,18,63,113,-35,33,67,68,96,113
389-57,,,,,,,,2,,,1,111,111,112,112,112,112
389-58,,,,68,?,55-67,WI,929,16,56,104,-22,41,68,69,98,113
389-60,,,,69,?,54-66,WI,873,12,57,104,-24,40,69,69,98,113
389-61,,,,,,,,1,1,1,1,111,111,111,112,112,112
389-62,,,,70,?,53-65,WI,674,5,55,102,-19,42,70,71,98,113
389-64,,,,71,?,52-64,WI,646,7,56,104,-19,42,71,44,98,113
389-65,,,,,,,,1,,,,112,112,112,112,112,112
389-66,,,,72,?,51-63,WI,568,9,49,100,-12,50,72,72,99,113
389-68,,,,73,?,50-62,WI,9620,24,87,110,-30,-5,66,72,82,112
389-70,,,,73,?,50-62,WI,1213,14,63,122,-44,31,73,73,94,113
389-72,,,,74,?,49-61,WI,569,8,56,113,-35,41,74,73,98,113
389-74,,,,74,?,49-61,WI,441,4,50,101,-19,48,74,75,99,113
389-76,,,,75,?,48-60,WI,514,11,54,107,-11,45,75,75,99,113
389-78,,76,78,76,?,47-59,WI,363,5,44,98,-16,56,76,78,101,113
389-80,,76,78,76,78,53-59,WI,269,,38,97,-14,62,76,61,101,113
389-82,,,,77,?,46-58,WI,208,7,39,96,-17,61,78,77,101,113
389-83,,,,,,,,1,1,1,1,112,112,112,113,113,113
389-84,,,,79,?,44-56,WI,231,,36,104,-20,64,79,62,101,113
389-86,,,,80,?,43-55,WI,245,,36,96,-2,65,80,80,101,113
389-88,,81,82,81,82,49-54,WI,202,,34,102,-8,66,81,81,101,113
389-90,,,,83,?,40-52,WI,177,1,34,94,9,68,82,83,102,113
389-92,,,,84,?,39-51,WI,131,1,32,96,-2,70,84,84,102,113
389-94,,,,85,?,38-50,WI,141,1,30,93,-3,72,85,45,102,113
389-96,,,,86,?,37-49,WI,149,,31,86,0,72,86,86,103,113
389-98,,,,87,?,36-48,WI,124,,29,97,10,74,87,87,104,113
390-01,,51,52,36,50,81-99,WI,7057,32,78,109,-29,3,20,38,81,113
390-02,,,,88,?,23-31,WI,110,3,29,94,-2,74,88,88,103,113
390-03,,51,52,36,50,81-99,WI,6976,27,79,108,-28,3,27,38,83,113
390-04,,,,89,92,27-30,WI,92,,21,89,6,81,89,85,103,113
390-05,,51,52,36,50,81-99,WI,7303,36,79,106,-28,4,24,37,83,113
390-06,,,,89,92,27-30,WI,85,,31,87,8,73,90,90,105,113
390-07,,51,52,36,50,81-99,WI,7330,26,79,106,-29,4,29,42,84,113
390-08,,,,89,92,27-30,WI,73,,31,97,3,71,92,91,103,113
390-09,,51,52,36,50,81-99,WI,6972,28,79,109,-27,4,44,41,83,113
390-10,,51,52,36,50,81-99,WI,7010,26,79,112,-42,3,21,40,82,113
390-11,,,,89,92,27-30,WI,88,,34,97,5,68,92,92,103,113
390-12,,51,52,36,50,81-99,WI,7056,24,77,108,-29,14,26,44,91,113
390-13,,,,94,?,17-25,WI,63,,14,86,21,87,94,94,101,113
390-14,,51,52,36,50,81-99,WI,6981,22,77,109,-32,14,29,41,91,113
390-15,,,,95,?,16-24,WI,50,,21,94,9,80,95,55,101,113
390-16,,51,52,36,50,81-99,WI,6687,21,77,109,-34,13,29,44,91,113
390-17,,,,97,98,21-22,WI,42,,14,100,9,87,97,97,102,112
390-18,,51,52,36,50,81-99,WI,6278,23,77,105,-35,13,26,45,90,113
390-19,,,,99,?,12-20,WI,54,,13,92,20,90,99,99,103,113
390-20,,51,52,36,50,81-99,WI,6005,21,76,108,-32,14,35,46,90,113
390-21,,,,100,101,18-19,WI,44,,5,76,29,97,101,100,103,112
390-22,,51,52,36,50,81-99,WI,6029,23,76,106,-34,16,31,44,92,113
390-23,,,,102,104,15-17,WI,33,,16,95,14,88,102,102,104,113
390-24,,51,52,36,50,81-99,WI,5565,22,75,105,-34,16,38,47,92,113
390-25,,,,104,105,14-15,WI,29,,4,49,63,101,104,104,105,112
390-26,,51,52,36,50,81-99,WI,5389,23,74,110,-27,19,35,48,93,113
390-27,,,,105,107,12-14,WI,30,,22,87,21,85,105,105,107,112
390-28,,51,52,36,50,81-99,WI,4706,20,73,106,-25,21,37,52,94,113
390-29,,,,107,108,11-12,WI,33,,5,78,33,102,107,107,107,112
390-30,,51,52,36,50,81-99,WI,3982,22,70,104,-30,24,44,54,95,113
390-31,,,,108,110,9-11,WI,24,,4,79,33,104,108,108,109,112
390-32,,51,52,51,52,79-84,WI,5259,23,75,106,-27,15,39,50,90,113
390-33,,,,110,111,8-9,WI,27,,5,60,51,105,110,110,110,113
390-34,,53,54,53,54,77-82,WI,4354,23,75,106,-38,16,42,55,91,113
390-36,,,,55,?,68-80,WI,3425,20,69,109,-26,25,44,57,95,113
390-38,,,,56,?,67-79,WI,3380,24,71,106,-32,21,44,56,93,113
390-40,,57,59,57,59,72-78,WI,2660,19,70,108,-28,24,46,42,94,113
390-42,,,,60,?,63-75,WI,1927,20,65,104,-26,32,47,62,97,113
390-44,,61,62,61,62,69-74,WI,2231,20,70,106,-37,24,58,63,94,113
390-46,,,,63,?,60-72,WI,3081,17,82,111,-36,3,63,66,85,113
390-48,,,,63,?,60-72,WI,1827,17,76,108,-32,11,63,66,88,113
390-50,,,,64,?,59-71,WI,1506,17,67,107,-31,28,65,64,95,113
390-52,,,,65,?,58-70,WI,2821,16,79,109,-36,2,65,66,81,113
390-54,,,,66,?,57-69,WI,1832,18,69,121,-48,20,65,66,89,113
390-56,,,,67,?,56-68,WI,1202,17,62,106,-23,34,67,68,96,113
390-58,,,,68,?,55-67,WI,1023,18,60,107,-25,36,68,69,96,113
390-59,,,,,,,,2,1,19,38,74,92,111,112,112,112
390-60,,,,69,?,54-66,WI,846,16,57,105,-26,40,70,69,98,113
390-62,,,,70,?,53-65,WI,858,15,53,108,-17,45,70,71,98,113
390-64,,,,71,?,52-64,WI,708,9,56,112,-38,42,72,70,98,113
390-66,,,,72,?,51-63,WI,658,17,53,101,-11,45,72,74,98,113
390-68,,,,73,?,50-62,WI,8550,20,87,110,-28,-5,59,72,82,113
390-70,,,,73,?,50-62,WI,914,10,53,124,-44,42,73,73,95,113
390-71,,,,,,,,1,,,,111,111,111,111,111,111
390-72,,,,74,?,49-61,WI,522,11,54,97,-12,44,74,74,99,113
390-74,,,,74,?,49-61,WI,397,15,49,101,-17,50,74,75,100,113
390-75,,,,,,,,1,1,1,1,112,112,112,113,113,113
390-76,,,,75,?,48-60,WI,451,3,51,104,-12,49,75,76,100,113
390-78,,,,76,?,47-59,WI,401,1,44,113,-32,55,76,76,100,113
390-80,,77,78,77,78,53-58,WI,270,2,37,110,-31,63,76,77,101,113
390-82,,,,79,?,44-56,WI,275,4,40,109,-21,61,78,77,101,113
390-84,,,,79,?,44-56,WI,253,1,39,97,-11,61,79,78,101,113
390-86,,,,80,?,43-55,WI,224,1,38,99,-4,62,80,80,101,113
390-88,,81,82,81,82,49-54,WI,204,,33,95,-6,68,81,81,102,113
390-90,,,,83,?,40-52,WI,151,,33,93,0,69,83,83,103,113
390-92,,,,84,?,39-51,WI,137,3,29,92,-3,74,84,87,104,113
390-94,,,,85,?,38-50,WI,150,2,28,91,2,73,85,86,102,113
390-95,,,,,,,,1,1,1,1,111,111,111,112,112,112
390-96,,,,86,?,37-49,WI,134,1,28,87,6,74,86,87,102,113
390-97,,,,,,,,2,,28,57,56,84,112,112,112,113
390-98,,,,87,?,36-48,WI,128,,31,99,-10,70,87,87,102,113
391-01,,51,52,36,50,81-99,WI,6952,32,79,110,-34,3,25,38,82,113
391-02,,,,88,?,23-31,WI,124,1,29,91,14,74,88,89,103,113
391-03,,51,52,36,50,81-99,WI,7104,29,79,107,-42,4,25,40,83,113
391-04,,,,89,92,27-30,WI,125,,37,105,-4,66,89,89,103,113
391-05,,51,52,36,50,81-99,WI,7101,29,79,106,-32,5,24,38,84,113
391-06,,,,89,92,27-30,WI,69,,28,95,2,76,90,90,105,113
391-07,,51,52,36,50,81-99,WI,6918,37,79,107,-36,4,22,38,83,113
391-08,,,,89,92,27-30,WI,72,,22,89,18,80,92,91,103,113
391-09,,51,52,36,50,81-99,WI,7366,34,78,106,-29,5,23,37,83,113
391-10,,51,52,36,50,81-99,WI,6492,3,78,105,-29,5,25,20,83,113
391-11,,,,93,?,18-26,WI,101,,29,95,6,73,93,92,103,113
391-12,,51,52,36,50,81-99,WI,5655,22,77,108,-34,12,29,43,90,113
391-13,,,,94,?,17-25,WI,83,,35,95,0,67,94,94,102,113
391-14,,51,52,36,50,81-99,WI,5723,23,77,103,-38,10,26,42,88,113
391-15,,,,96,?,15-23,WI,35,,20,100,-2,81,96,96,102,113
391-16,,51,52,36,50,81-99,WI,6443,24,77,103,-34,10,27,43,87,113
391-17,,,,97,98,21-22,WI,45,,19,94,14,83,97,97,102,112
391-18,,51,52,36,50,81-99,WI,6539,22,77,105,-34,11,32,41,89,113
391-19,,,,99,?,12-20,WI,46,,15,72,33,88,99,99,103,113
391-20,,51,52,36,50,81-99,WI,6454,28,77,107,-32,12,31,46,90,113
391-21,,,,101,?,10-18,WI,56,,4,63,45,99,101,100,103,112
391-22,,51,52,36,50,81-99,WI,5979,28,77,106,-29,14,33,46,91,113
391-23,,,,102,104,15-17,WI,31,,16,88,21,89,102,102,105,113
391-24,,51,52,36,50,81-99,WI,5661,21,76,107,-35,15,38,51,91,113
391-25,,,,104,105,14-15,WI,43,,7,72,40,98,104,104,106,113
391-26,,51,52,36,50,81-99,WI,5198,19,75,105,-30,18,41,51,93,113
391-27,,,,105,107,12-14,WI,31,,16,101,12,91,105,105,107,113
391-28,,51,52,36,50,81-99,WI,4472,26,70,107,-26,25,37,57,96,113
391-29,,,,107,108,11-12,WI,24,,9,86,24,98,107,107,108,113
391-30,,51,52,36,50,81-99,WI,4517,18,73,105,-27,18,41,45,92,113
391-31,,,,108,110,9-11,WI,25,,5,87,25,104,109,108,109,112
391-32,,51,52,51,52,79-84,WI,5818,22,77,108,-32,8,39,52,86,113
391-33,,,,110,111,8-9,WI,25,,5,75,36,103,110,89,109,112
391-34,,53,54,53,54,77-82,WI,4477,28,74,103,-32,16,41,50,91,113
391-36,,,,55,?,68-80,WI,3876,21,73,112,-31,17,46,55,91,113
391-38,,56,57,56,57,74-79,WI,4077,,74,107,-41,15,45,40,90,113
391-40,,58,59,58,59,72-77,WI,2625,24,67,108,-31,28,46,62,96,113
391-41,,,,,,,,1,,,,113,113,113,113,113,113
391-42,,,,60,?,63-75,WI,1852,22,64,102,-23,34,49,64,98,113
391-44,,61,62,61,62,69-74,WI,2002,18,68,106,-28,28,61,64,96,113
391-46,,,,63,?,60-72,WI,1569,19,63,108,-30,32,63,65,95,113
391-48,,,,63,?,60-72,WI,1715,17,67,106,-29,27,63,66,95,113
391-49,,,,,,,,1,,,,111,111,111,111,111,111
391-50,,,,64,?,59-71,WI,1417,16,72,111,-32,19,64,66,91,113
391-52,,,,65,?,58-70,WI,2607,19,78,107,-36,4,65,66,82,113
391-54,,,,66,?,57-69,WI,1376,17,64,102,-30,31,66,66,95,113
391-56,,,,67,?,56-68,WI,1112,19,60,106,-30,36,67,66,97,113
391-58,,,,68,?,55-67,WI,1001,15,58,104,-21,39,68,68,98,113
391-60,,,,69,?,54-66,WI,989,18,61,108,-16,36,69,68,97,113
391-61,,,,,,,,1,,,,112,112,112,112,112,112
391-62,,,,70,?,53-65,WI,808,,58,99,-18,38,70,8,97,113
391-64,,,,71,?,52-64,WI,681,2,54,106,-14,43,72,72,97,113
391-66,,,,72,?,51-63,WI,550,1,51,104,-13,47,72,72,98,113
391-68,,,,73,?,50-62,WI,8039,17,86,111,-33,-5,62,72,82,113
391-70,,,,73,?,50-62,WI,1002,13,56,124,-44,38,73,73,95,113
391-72,,,,74,?,49-61,WI,538,12,54,100,-18,44,74,73,98,113
391-74,,,,74,?,49-61,WI,603,6,61,103,-19,37,74,75,99,113
391-76,,,,75,?,48-60,WI,437,5,51,97,-13,48,75,73,99,113
391-78,,,,76,?,47-59,WI,374,4,44,98,-21,56,76,77,101,113
391-80,,77,78,77,78,53-58,WI,285,2,41,94,-15,58,77,76,100,113
391-82,,,,79,?,44-56,WI,233,3,42,95,-15,59,78,78,101,113
391-84,,,,79,?,44-56,WI,228,6,39,94,-6,62,79,79,101,113
391-86,,,,80,?,43-55,WI,237,3,42,96,-7,59,80,80,101,113
391-88,,,,81,82,49-54,WI,186,2,32,92,-8,68,81,57,101,113
391-89,,,,,,,,1,,,,111,111,111,111,111,111
391-90,,82,83,83,?,40-52,WI,140,1,29,89,-5,72,83,84,102,113
391-92,,,,84,?,39-51,WI,142,,31,90,7,72,84,84,103,113
391-94,,,,85,?,38-50,WI,160,,27,92,12,75,85,85,102,113
391-95,,,,,,,,1,,,,111,111,111,111,111,111
391-96,,,,86,?,37-49,WI,115,1,29,93,-5,73,86,70,102,113
391-98,,,,87,?,36-48,WI,121,1,27,97,-2,76,87,88,104,113
392-01,,51,52,36,50,81-99,WI,6958,30,78,107,-29,4,26,41,83,113
392-02,,,,88,?,23-31,WI,125,,31,96,11,72,88,88,104,113
392-03,,51,52,36,50,81-99,WI,7275,28,79,104,-28,5,29,39,84,113
392-04,,,,89,92,27-30,WI,116,,35,91,2,68,89,89,104,113
392-05,,51,52,36,50,81-99,WI,7148,30,78,110,-37,5,23,38,84,113
392-06,,,,89,92,27-30,WI,83,,30,96,8,74,90,90,104,113
392-07,,51,52,36,50,81-99,WI,7351,33,78,106,-27,5,22,38,84,113
392-08,,,,89,92,27-30,WI,79,,35,103,-1,67,91,91,103,113
392-09,,51,52,36,50,81-99,WI,7111,30,78,109,-28,4,37,39,82,113
392-10,,51,52,36,50,81-99,WI,7342,33,79,108,-31,5,24,39,84,113
392-11,,,,93,?,18-26,WI,82,,26,94,11,77,93,93,103,113
392-12,,51,52,36,50,81-99,WI,6314,31,77,106,-36,12,26,44,89,113
392-13,,,,94,?,17-25,WI,52,,24,98,-3,79,94,93,103,113
392-14,,51,52,36,50,81-99,WI,6823,22,77,105,-34,15,28,44,92,113
392-15,,,,96,?,15-23,WI,47,,14,90,22,88,96,95,102,112
392-16,,51,52,36,50,81-99,WI,6881,4,76,105,-34,16,35,0,92,113
392-17,,,,97,98,21-22,WI,41,,23,91,19,79,97,97,102,112
392-18,,51,52,36,50,81-99,WI,6887,21,76,112,-30,15,36,38,92,113
392-19,,,,99,?,12-20,WI,54,,14,84,22,88,99,99,102,113
392-20,,51,52,36,50,81-99,WI,6458,19,78,108,-34,11,30,44,90,113
392-21,,,,101,?,10-18,WI,41,,14,86,23,89,101,100,104,112
392-22,,51,52,36,50,81-99,WI,6002,20,77,109,-31,13,36,45,90,113
392-23,,,,102,104,15-17,WI,26,,6,78,29,98,103,102,104,109
392-24,,51,52,36,50,81-99,WI,5854,22,77,108,-32,14,36,51,91,113
392-25,,,,104,105,14-15,WI,34,,12,93,14,93,104,104,105,110
392-26,,51,52,36,50,81-99,WI,5150,23,75,106,-31,17,36,47,92,113
392-27,,,,105,107,12-14,WI,32,,8,82,26,98,106,106,107,113
392-28,,51,52,36,50,81-99,WI,4795,20,73,106,-31,20,37,51,93,113
392-29,,,,107,109,10-12,WI,28,,2,40,72,105,108,107,108,112
392-30,,51,52,36,50,81-99,WI,4284,22,73,105,-42,19,38,8,93,113
392-31,,,,109,110,9-10,WI,29,,4,90,21,105,109,109,109,112
392-32,,51,52,51,52,79-84,WI,5359,23,77,108,-33,9,39,51,86,113
392-33,,,,110,111,8-9,WI,26,,3,73,37,107,110,110,110,113
392-34,,53,54,53,54,77-82,WI,5111,26,76,105,-33,12,58,33,89,113
392-35,,,,,,,,1,1,1,1,112,112,112,113,113,113
392-36,,,,55,?,68-80,WI,4931,23,76,106,-32,10,42,57,87,113
392-38,,56,57,56,57,74-79,WI,3821,22,73,106,-32,18,44,56,92,113
392-40,,58,59,58,59,72-77,WI,2737,22,69,107,-32,26,47,62,95,113
392-42,,,,60,?,63-75,WI,2352,24,66,104,-30,30,49,62,97,113
392-43,,,,,,,,1,,,,113,113,113,113,113,113
392-44,,61,62,61,62,69-74,WI,1870,,67,104,-36,29,50,44,96,113
392-45,,,,,,,,1,,,,111,111,111,111,111,111
392-46,,,,63,?,60-72,WI,2571,18,80,107,-34,6,63,66,86,113
392-48,,,,63,?,60-72,WI,1834,17,76,107,-34,10,63,65,86,113
392-50,,,,64,?,59-71,WI,1542,20,64,103,-29,32,64,65,97,113
392-52,,,,65,?,58-70,WI,3217,18,80,110,-38,0,65,66,81,113
392-54,,,,66,?,57-69,WI,1502,4,67,114,-39,26,71,66,94,113
392-56,,,,67,?,56-68,WI,1251,18,64,104,-27,32,67,67,96,113
392-58,,,,68,?,55-67,WI,1052,17,62,104,-27,34,72,68,96,113
392-60,,,,69,?,54-66,WI,921,17,58,110,-32,39,69,70,98,113
392-62,,,,70,?,53-65,WI,787,18,59,103,-20,38,71,70,98,113
392-64,,,,71,?,52-64,WI,650,9,53,108,-40,44,72,60,98,113
392-65,,,,,,,,1,,,,112,112,112,112,112,112
392-66,,,,72,?,51-63,WI,452,12,46,99,-6,53,72,73,100,113
392-68,,,,73,?,50-62,WI,3213,6,81,107,-27,3,72,72,85,113
392-70,,,,73,?,50-62,WI,659,14,52,129,-42,44,73,73,97,113
392-72,,,,74,?,49-61,WI,495,12,53,102,-25,46,74,74,99,113
392-74,,,,75,?,48-60,WI,706,6,65,106,-16,34,75,75,100,113
392-76,,,,75,?,48-60,WI,345,2,44,101,-19,54,75,75,99,113
392-77,,,,,,,,1,58,58,58,54,54,54,112,112,112
392-78,,,,76,?,47-59,WI,351,6,45,113,-33,55,76,77,100,113
392-79,,,,,,,,1,,,,112,112,112,112,112,112
392-80,,77,78,77,78,53-58,WI,318,,41,115,-36,58,77,76,100,113
392-81,,,,,,,,1,,,,112,112,112,112,112,112
392-82,,,,79,?,44-56,WI,234,10,41,101,-23,58,78,43,100,113
392-84,,,,79,?,44-56,WI,248,3,39,97,5,62,79,80,101,113
392-86,,80,81,80,81,50-55,WI,253,3,42,96,-3,58,80,81,101,113
392-88,,,,82,?,41-53,WI,209,2,32,94,-1,71,82,83,103,113
392-89,,,,,,,,1,,,,111,111,111,111,111,111
392-90,,,,83,?,40-52,WI,132,3,29,93,5,72,83,83,102,113
392-92,,,,84,?,39-51,WI,136,,30,94,0,72,84,84,103,113
392-93,,,,,,,,1,1,1,1,111,111,111,112,112,112
392-94,,85,86,85,86,45-50,WI,145,,30,95,4,72,85,85,103,113
392-96,,,,87,?,36-48,WI,111,,32,98,-4,71,86,86,104,113
392-97,,,,,,,,1,1,1,1,111,111,111,112,112,112
392-98,,,,87,?,36-48,WI,122,,29,102,4,74,87,76,103,113
393-01,,,,36,50,81-99,WI,6891,24,79,106,-28,3,43,38,82,113
393-02,,,,88,?,23-31,WI,108,,31,99,-7,72,88,88,103,113
393-03,,,,36,50,81-99,WI,6847,30,79,104,-31,3,22,40,82,113
393-04,,,,89,92,27-30,WI,72,1,33,102,-5,71,89,90,105,113
393-05,,,,36,50,81-99,WI,7144,26,78,107,-28,4,24,38,83,113
393-06,,,,89,92,27-30,WI,75,1,29,90,9,76,90,91,105,113
393-07,,,,36,50,81-99,WI,7174,26,78,107,-42,4,22,42,83,113
393-08,,,,89,92,27-30,WI,91,,33,96,-2,70,91,91,103,113
393-09,,,,36,50,81-99,WI,6992,31,79,108,-29,3,24,37,83,113
393-10,,,,36,50,81-99,WI,6991,31,78,106,-28,4,22,37,83,113
393-11,,,,93,?,18-26,WI,93,,36,98,3,67,93,93,103,113
393-12,,,,36,50,81-99,WI,6625,24,77,104,-34,12,28,42,89,113
393-13,,,,94,?,17-25,WI,68,,40,98,-3,62,94,94,103,113
393-14,,,,36,50,81-99,WI,6759,22,76,107,-49,14,26,44,91,113
393-15,,,,96,?,15-23,WI,49,,18,97,11,84,96,96,102,113
393-16,,,,36,50,81-99,WI,6897,21,77,111,-36,14,30,43,92,113
393-17,,,,97,98,21-22,WI,68,,11,88,20,89,98,97,101,112
393-18,,,,36,50,81-99,WI,6927,22,77,107,-31,14,31,44,92,113
393-19,,,,99,?,12-20,WI,40,,16,91,18,87,99,99,103,113
393-20,,,,36,50,81-99,WI,6423,25,78,108,-32,12,35,44,90,113
393-21,,,,101,?,10-18,WI,43,,17,84,26,87,101,101,104,111
393-22,,,,36,50,81-99,WI,6002,26,77,110,-31,13,31,47,91,113
393-23,,,,102,104,15-17,WI,35,,6,88,16,97,103,102,103,113
393-24,,,,36,50,81-99,WI,6094,24,78,107,-32,11,34,50,89,113
393-25,,,,104,106,13-15,WI,34,,14,94,16,91,104,104,106,113
393-26,,,,36,50,81-99,WI,5694,23,75,109,-31,17,35,50,93,113
393-27,,,,106,107,12-13,WI,32,,9,82,28,97,106,106,107,112
393-28,,,,36,50,81-99,WI,5036,22,73,105,-27,19,39,50,93,113
393-29,,,,107,109,10-12,WI,17,,4,64,46,103,107,107,108,112
393-30,,,,51,?,72-84,WI,4791,23,74,107,-30,16,39,53,91,113
393-31,,,,109,110,9-10,WI,27,,9,87,24,99,109,108,109,112
393-32,,,,52,?,71-83,WI,4302,25,73,107,-30,18,40,52,92,113
393-33,,,,110,111,8-9,WI,13,,,2,110,110,110,110,110,112
393-34,,53,54,53,54,77-82,WI,4633,28,75,106,-35,15,42,54,90,113
393-36,,,,55,?,68-80,WI,5027,24,76,106,-36,12,44,56,88,113
393-38,,56,57,56,57,74-79,WI,3820,24,74,107,-32,16,47,58,90,113
393-40,,58,59,58,59,72-77,WI,2671,23,69,106,-30,25,47,60,95,113
393-41,,,,,,,,1,,,,112,112,112,112,112,112
393-42,,,,60,?,63-75,WI,2290,22,67,106,-29,28,49,62,96,113
393-44,,61,62,61,62,69-74,WI,1932,20,65,108,-31,31,62,64,97,113
393-46,,,,63,?,60-72,WI,1688,19,69,105,-32,25,63,66,94,113
393-48,,,,63,?,60-72,WI,1662,16,74,106,-31,13,63,65,88,113
393-50,,,,64,?,59-71,WI,1621,18,67,108,-37,27,64,66,94,113
393-51,,,,,,,,1,1,1,1,111,111,111,112,112,112
393-52,,,,65,?,58-70,WI,2178,18,74,107,-38,11,65,65,86,113
393-53,,,,,,,,1,,,,112,112,112,112,112,112
393-54,,,,66,?,57-69,WI,1197,17,64,104,-29,31,66,66,96,113
393-56,,,,67,?,56-68,WI,1157,7,66,105,-25,29,68,67,95,113
393-58,,,,68,?,55-67,WI,1029,18,61,103,-22,36,68,68,97,113
393-60,,,,69,?,54-66,WI,795,18,55,102,-18,42,70,44,98,113
393-62,,,,70,?,53-65,WI,742,15,56,101,-22,41,70,70,98,113
393-64,,,,71,?,52-64,WI,711,14,57,104,-14,39,71,72,97,113
393-66,,,,72,?,51-63,WI,445,15,45,99,-12,54,72,73,99,113
393-68,,,,73,?,50-62,WI,841,2,60,106,-23,36,73,72,97,113
393-70,,,,73,?,50-62,WI,1080,6,62,121,-42,31,73,73,94,113
393-72,,,,74,?,49-61,WI,670,2,58,104,-22,37,74,74,95,113
393-74,,,,75,?,48-60,WI,627,10,62,102,-12,37,75,75,99,113
393-76,,,,75,?,48-60,WI,409,12,47,104,-19,53,75,76,101,113
393-78,,,,76,?,47-59,WI,312,2,39,96,-12,61,76,76,100,113
393-80,,77,78,77,78,53-58,WI,298,1,46,107,-16,53,77,74,99,113
393-81,,,,,,,,1,,,,112,112,112,112,112,112
393-82,,,,79,?,44-56,WI,234,5,39,98,-18,61,78,77,101,113
393-84,,,,79,?,44-56,WI,257,,40,103,-6,60,79,79,100,113
393-86,,80,81,80,81,50-55,WI,207,,35,92,-11,66,80,80,101,113
393-88,,,,82,?,41-53,WI,192,1,31,99,6,70,82,82,102,113
393-89,,,,,,,,1,,,,112,112,112,112,112,112
393-90,,,,83,?,40-52,WI,148,,29,91,14,71,84,81,101,113
393-92,,,,84,?,39-51,WI,143,,32,96,-2,70,84,84,102,112
393-93,,,,,,,,1,,,,112,112,112,112,112,112
393-94,,85,86,85,86,45-50,WI,136,,29,88,12,74,85,85,103,113
393-96,,,,87,?,36-48,WI,109,1,26,98,-5,76,87,87,103,113
393-97,,,,,,,,1,,,,111,111,111,111,111,111
393-98,,,,87,?,36-48,WI,104,9,28,93,5,76,87,92,104,113
394-01,,51,53,36,50,81-99,WI,7006,32,78,106,-28,4,25,40,82,113
394-02,,,,88,?,23-31,WI,134,,32,100,-6,70,88,54,103,113
394-03,,51,53,36,50,81-99,WI,6916,33,78,106,-28,4,22,42,83,113
394-04,,,,89,92,27-30,WI,114,1,42,99,-9,62,89,90,104,113
394-05,,51,53,36,50,81-99,WI,6831,26,78,106,-28,4,68,39,83,113
394-06,,,,89,92,27-30,WI,86,,32,100,-5,71,90,75,103,113
394-07,,51,53,36,50,81-99,WI,6858,28,78,108,-44,4,23,6,83,113
394-08,,,,89,92,27-30,WI,72,,24,104,1,78,91,91,103,113
394-09,,51,53,36,50,81-99,WI,6945,27,77,108,-39,5,24,30,83,113
394-10,,51,53,36,50,81-99,WI,6890,23,78,107,-27,6,60,38,84,113
394-11,,,,93,?,18-26,WI,61,,30,94,10,71,93,93,101,113
394-12,,51,53,36,50,81-99,WI,7011,28,77,106,-31,14,28,46,91,113
394-13,,,,94,?,17-25,WI,75,,21,104,2,80,94,94,101,113
394-14,,51,53,36,50,81-99,WI,6912,21,76,105,-31,14,33,42,91,113
394-15,,,,96,98,21-23,WI,57,,12,80,29,88,96,96,101,112
394-16,,51,53,36,50,81-99,WI,6879,22,76,105,-32,15,57,44,92,113
394-17,,,,98,?,13-21,WI,58,,11,91,8,89,98,98,100,112
394-18,,51,53,36,50,81-99,WI,6999,4,76,110,-31,14,55,25,91,113
394-19,,,,99,100,19-20,WI,44,,8,91,11,93,99,99,102,112
394-20,,51,53,36,50,81-99,WI,6475,27,77,106,-30,13,33,47,90,113
394-21,,,,101,103,16-18,WI,36,,13,63,49,90,101,101,103,112
394-22,,51,53,36,50,81-99,WI,6008,25,77,105,-36,12,32,46,90,113
394-23,,,,103,104,15-16,WI,31,,5,75,30,98,103,102,104,110
394-24,,51,53,36,50,81-99,WI,5571,20,75,104,-29,15,34,50,91,113
394-25,,,,104,106,13-15,WI,39,,15,89,17,90,104,104,105,113
394-26,,51,53,36,50,81-99,WI,5398,22,74,107,-35,19,38,47,93,113
