162-36,,61,62,61,62,69-74,PA,2470,18,68,105,-28,27,50,62,95,113
162-38,,,,63,?,60-72,PA,1814,,67,106,-38,26,63,41,94,113
162-40,,64,65,64,65,66-71,PA,1609,19,62,103,-29,32,65,66,95,113
162-41,,,,,,,,1,,,,111,111,111,111,111,111
162-42,,66,67,66,67,64-69,PA,1468,18,64,121,-50,27,63,13,92,113
162-44,,,,68,?,55-67,PA,1235,18,62,108,-30,33,68,68,95,113
162-45,,,,,,,,1,,,,112,112,112,112,112,112
162-46,,69,70,69,70,61-66,PA,1033,12,59,102,-21,38,69,70,97,113
162-47,,,,,,,,2,,,,111,111,111,111,111,111
162-48,,71,72,71,72,59-64,PA,818,17,55,104,-23,42,71,71,98,113
162-49,,,,,,,,1,,,,112,112,112,112,112,112
162-50,,73,74,73,?,50-62,PA,7374,19,85,109,-28,-2,71,70,83,113
162-51,,,,,,,,1,1,1,1,111,111,111,112,112,112
162-52,,73,74,73,74,57-62,PA,1415,5,72,110,-27,17,73,73,89,113
162-53,,,,,,,,1,,,,112,112,112,112,112,112
162-54,,,,75,?,48-60,PA,687,7,60,101,-17,38,75,75,99,113
162-56,,,,76,?,47-59,PA,436,4,42,95,-3,58,76,77,100,113
162-57,,,,,,,,1,1,1,1,111,111,111,112,112,112
162-58,,77,78,77,78,53-58,PA,495,3,54,103,-20,42,77,77,97,113
162-59,,,,,,,,1,,,,112,112,112,112,112,112
162-60,,79,80,79,80,51-56,PA,280,,41,115,-35,61,79,49,102,113
162-62,,81,82,81,82,49-54,PA,234,3,42,94,-7,60,81,81,102,113
162-64,,83,84,83,84,47-52,PA,201,,36,98,2,66,83,83,103,113
162-66,,85,86,85,86,45-50,PA,140,,35,102,-2,68,85,85,103,113
162-68,,,,87,?,36-48,PA,123,,31,96,7,72,87,87,104,113
162-70,,,,88,?,23-31,PA,134,,38,102,-5,65,88,88,104,113
162-71,,,,,,,,2,,,,112,112,113,112,112,113
162-72,,,,89,92,27-30,PA,62,,15,23,89,89,90,90,105,113
162-74,,,,89,92,27-30,PA,90,,46,94,1,56,92,92,102,113
162-75,,,,,,,,1,,,,111,111,111,111,111,111
162-76,,,,95,?,16-24,PA,65,,41,93,15,63,95,94,104,113
162-78,,,,97,98,21-22,PA,44,,30,90,16,72,97,97,103,113
162-80,,,,100,101,18-19,PA,35,,22,83,28,82,100,100,105,113
162-82,,,,103,106,13-16,PA,23,,8,73,34,97,103,103,105,111
162-84,,,,106,109,10-13,PA,20,,9,79,32,98,106,106,107,112
162-85,,,,,,,,1,,,,112,112,112,112,112,112
162-86,,,,109,111,8-10,PA,13,,24,92,19,85,109,109,110,113
162-89,,,,,,,,1,,,,112,112,112,112,112,112
162-91,,,,,,,,1,,,,111,111,111,111,111,111
162-92,,,,,,,,1,,,,112,112,112,112,112,112
163-01,,51,52,36,50,81-99,PA,6687,33,78,106,-27,4,22,39,82,113
163-03,,51,52,36,50,81-99,PA,6771,27,77,106,-31,4,35,37,82,113
163-05,,51,52,36,50,81-99,PA,6808,24,78,104,-28,4,25,38,82,113
163-07,,51,52,36,50,81-99,PA,6772,28,78,107,-42,4,26,15,82,113
163-09,,51,52,36,50,81-99,PA,6774,36,78,105,-31,4,27,38,82,113
163-10,,51,52,36,50,81-99,PA,6383,31,78,107,-30,4,25,40,82,113
163-12,,51,52,36,50,81-99,PA,5656,27,76,104,-35,10,26,42,87,113
163-14,,51,52,36,50,81-99,PA,5466,28,76,107,-32,10,24,39,86,113
163-16,,51,52,36,50,81-99,PA,5235,23,76,104,-41,9,28,40,85,113
163-18,,51,52,36,50,81-99,PA,5196,23,76,107,-45,9,26,41,86,113
163-19,,,,,,,,1,,,,113,113,113,113,113,113
163-20,,51,52,36,50,81-99,PA,6016,19,76,106,-32,16,31,45,92,113
163-22,,51,52,36,50,81-99,PA,5757,21,74,105,-35,19,34,46,94,113
163-24,,51,52,36,50,81-99,PA,5448,21,73,105,-30,20,35,52,94,113
163-26,,51,52,36,50,81-99,PA,4572,,71,107,-24,24,39,32,95,113
163-28,,51,52,51,52,79-84,PA,4782,21,74,110,-36,12,40,45,87,113
163-30,,53,55,53,55,76-82,PA,3839,20,71,106,-35,23,43,55,94,113
163-32,,56,57,56,57,74-79,PA,2882,24,66,114,-38,29,47,56,96,113
163-34,,58,60,58,60,71-77,PA,2376,22,67,107,-24,29,52,63,96,113
163-35,,,,,,,,1,,,,113,113,113,113,113,113
163-36,,61,62,61,62,69-74,PA,2400,19,66,104,-27,29,50,62,95,113
163-38,,,,63,?,60-72,PA,2059,19,69,106,-34,24,61,66,93,113
163-40,,64,65,64,65,66-71,PA,1590,17,65,103,-36,30,65,66,96,113
163-41,,,,,,,,1,,,,110,110,110,110,110,110
163-42,,66,67,66,67,64-69,PA,2260,16,70,109,-35,16,66,66,87,113
163-44,,,,68,?,55-67,PA,1164,15,62,107,-39,34,68,59,96,113
163-46,,69,70,69,70,61-66,PA,944,18,57,102,-19,40,69,70,98,113
163-47,,,,,,,,1,1,1,1,111,111,111,112,112,112
163-48,,71,72,71,72,59-64,PA,716,15,52,100,-21,45,71,71,98,113
163-50,,73,74,73,?,50-62,PA,8902,13,86,119,-31,-4,67,72,82,113
163-51,,,,,,,,1,,,,111,111,111,111,111,111
163-52,,73,74,73,74,57-62,PA,1362,11,69,107,-26,20,73,48,90,113
163-53,,,,,,,,1,1,1,1,112,112,112,113,113,113
163-54,,,,75,?,48-60,PA,828,4,63,100,-16,35,75,75,98,113
163-56,,,,76,?,47-59,PA,447,3,46,113,-35,54,76,77,100,113
163-57,,,,,,,,1,1,1,1,111,111,111,112,112,112
163-58,,77,78,77,78,53-58,PA,418,8,49,102,-17,48,77,77,98,113
163-60,,79,80,79,80,51-56,PA,289,,41,96,-11,59,79,49,100,113
163-62,,81,82,81,82,49-54,PA,230,,43,98,-11,59,81,81,102,113
163-64,,83,84,83,84,47-52,PA,185,2,34,95,10,69,83,84,103,113
163-66,,85,86,85,86,45-50,PA,164,,34,94,0,69,85,85,103,113
163-68,,,,87,?,36-48,PA,106,2,31,92,7,72,87,88,103,113
163-70,,,,88,?,23-31,PA,140,,35,95,-3,68,88,88,104,113
163-72,,,,89,92,27-30,PA,125,,41,93,3,63,90,90,104,113
163-74,,,,89,92,27-30,PA,71,,17,91,4,87,93,92,105,113
163-75,,,,,,,,1,,,,112,112,112,112,112,112
163-76,,,,95,?,16-24,PA,105,,47,99,10,57,95,95,104,113
163-78,,,,97,98,21-22,PA,52,,28,92,12,75,97,97,103,112
163-80,,,,100,103,16-19,PA,33,,37,96,12,68,100,100,106,113
163-82,,,,103,106,13-16,PA,29,,12,88,25,94,103,103,106,113
163-84,,,,106,109,10-13,PA,19,,10,74,35,97,106,106,107,112
163-86,,,,109,111,8-10,PA,16,,9,79,34,100,109,109,110,113
163-87,,,,,,,,1,1,1,1,111,111,111,112,112,112
163-88,,,,,,,,1,1,1,1,111,111,111,112,112,112
164-01,,51,52,36,50,81-99,PA,6363,26,78,106,-28,4,22,31,82,113
164-02,,,,,,,,1,,,,112,112,112,112,112,112
164-03,,51,52,36,50,81-99,PA,6415,31,78,105,-30,4,27,20,83,113
164-05,,51,52,36,50,81-99,PA,6572,36,78,108,-28,3,23,39,82,113
164-07,,51,52,36,50,81-99,PA,6535,28,78,108,-28,4,21,38,82,113
164-09,,51,52,36,50,81-99,PA,6295,28,78,106,-29,4,21,37,83,113
164-10,,51,52,36,50,81-99,PA,6464,29,78,106,-31,4,23,40,83,113
164-12,,51,52,36,50,81-99,PA,5202,20,76,106,-35,9,32,40,86,113
164-14,,51,52,36,50,81-99,PA,5319,25,76,106,-34,11,25,44,87,113
164-16,,51,52,36,50,81-99,PA,5012,27,76,107,-40,11,29,45,87,113
164-18,,51,52,36,50,81-99,PA,5908,24,76,105,-30,14,25,42,90,113
164-19,,,,,,,,1,,,,111,111,111,111,111,111
164-20,,51,52,36,50,81-99,PA,6236,27,75,104,-33,18,32,49,93,113
164-22,,51,52,36,50,81-99,PA,5836,21,74,109,-31,19,33,49,93,113
164-23,,,,,,,,1,2,2,2,111,111,111,113,113,113
164-24,,51,52,36,50,81-99,PA,5457,20,73,115,-37,21,41,50,94,113
164-26,,51,52,36,50,81-99,PA,4692,,71,107,-32,24,38,31,95,113
164-28,,51,52,51,52,79-84,PA,4396,27,72,107,-32,20,40,44,92,113
164-30,,53,55,53,55,76-82,PA,4048,,71,105,-27,22,43,16,93,113
164-32,,56,57,56,57,74-79,PA,3370,23,69,106,-30,24,46,58,94,113
164-33,,,,,,,,3,1,27,79,34,85,111,112,112,113
164-34,,58,60,58,60,71-77,PA,2689,20,68,109,-32,26,50,62,95,113
164-36,,61,62,61,62,69-74,PA,2163,16,66,108,-26,30,55,62,96,113
164-38,,,,63,?,60-72,PA,2761,18,80,108,-33,6,63,65,86,113
164-40,,64,65,64,65,66-71,PA,1517,5,65,113,-30,30,93,66,95,113
164-42,,66,67,66,67,64-69,PA,1739,18,64,102,-33,27,66,54,92,113
164-44,,,,68,?,55-67,PA,1153,17,62,106,-35,34,67,68,96,113
164-45,,,,,,,,1,,,,112,112,112,112,112,112
164-46,,69,70,69,70,61-66,PA,885,18,56,99,-20,42,70,69,98,113
164-48,,71,72,71,72,59-64,PA,898,11,56,106,-17,41,71,71,97,113
164-50,,73,74,73,?,50-62,PA,9878,65,86,112,-33,-5,7,71,81,110
164-51,,,,,,,,1,1,1,1,111,111,111,112,112,112
164-52,,73,74,73,74,57-62,PA,1222,11,67,106,-32,23,73,45,91,113
164-54,,,,75,?,48-60,PA,1089,6,67,103,-42,31,75,58,99,113
164-56,,,,76,?,47-59,PA,457,3,47,100,-15,53,76,77,100,113
164-58,,77,78,77,78,53-58,PA,511,3,50,111,-32,47,77,77,97,113
164-60,,79,80,79,80,51-56,PA,305,,45,104,-13,55,79,78,100,113
164-62,,81,82,81,82,49-54,PA,256,,40,97,-8,62,81,81,102,113
164-64,,83,84,83,84,47-52,PA,220,,39,97,2,63,83,61,102,113
164-66,,85,86,85,86,45-50,PA,178,,34,94,6,69,85,85,103,113
164-68,,,,87,?,36-48,PA,107,1,26,88,20,76,87,88,103,113
164-70,,,,88,?,23-31,PA,110,,36,94,6,68,88,88,105,113
164-72,,,,89,92,27-30,PA,114,,41,96,3,62,90,90,104,113
164-74,,,,89,92,27-30,PA,118,,50,104,-3,53,92,92,104,113
164-76,,,,95,?,16-24,PA,39,,8,18,94,94,95,95,103,113
164-78,,,,97,98,21-22,PA,35,,30,101,8,73,98,97,104,113
164-80,,,,100,103,16-19,PA,49,,32,99,3,71,101,87,104,112
164-82,,,,103,106,13-16,PA,28,,20,83,25,86,103,103,106,112
164-84,,,,106,109,10-13,PA,21,,19,77,34,89,106,106,108,112
164-86,,,,109,111,8-10,PA,18,,12,81,30,98,109,109,110,112
164-91,,,,,,,,1,,,,112,112,112,112,112,112
165-01,,51,52,36,50,81-99,PA,6642,29,78,105,-28,4,22,39,82,113
165-03,,51,52,36,50,81-99,PA,6653,31,77,107,-32,4,21,38,82,113
165-05,,51,52,36,50,81-99,PA,6380,27,78,108,-29,4,26,38,83,113
165-07,,51,52,36,50,81-99,PA,6206,25,78,107,-30,4,24,40,83,113
165-08,,,,,,,,1,,,,113,113,113,113,113,113
165-09,,51,52,36,50,81-99,PA,6453,26,78,106,-28,5,24,38,83,113
165-10,,51,52,36,50,81-99,PA,6515,31,78,106,-28,4,25,38,83,113
165-12,,51,52,36,50,81-99,PA,5978,26,75,105,-29,13,29,41,89,113
165-14,,51,52,36,50,81-99,PA,6268,29,76,110,-35,13,33,43,90,113
165-15,,,,,,,,1,,,,112,112,112,112,112,112
165-16,,51,52,36,50,81-99,PA,6787,5,77,107,-30,12,27,22,90,113
165-18,,51,52,36,50,81-99,PA,6301,23,76,104,-29,13,31,44,89,113
165-19,,,,,,,,1,,,,112,112,112,112,112,112
165-20,,51,52,36,50,81-99,PA,6029,19,74,104,-29,18,33,44,92,113
165-22,,51,52,36,50,81-99,PA,5521,25,73,104,-30,22,34,48,95,113
165-24,,51,52,36,50,81-99,PA,5375,20,73,104,-30,21,38,49,94,113
165-26,,51,52,36,50,81-99,PA,4473,21,71,109,-31,24,38,52,95,113
165-27,,,,,,,,1,,,,112,112,112,112,112,112
165-28,,51,52,51,52,79-84,PA,4463,24,72,107,-32,20,45,47,92,113
165-30,,53,55,53,55,76-82,PA,4023,24,72,103,-34,20,43,57,93,113
165-32,,56,58,56,58,73-79,PA,3215,21,70,103,-30,24,46,56,94,113
165-34,,59,61,59,61,70-76,PA,2444,21,66,103,-23,29,47,62,95,113
165-36,,,,62,?,61-73,PA,2138,18,67,104,-27,28,58,44,95,113
165-38,,63,64,63,64,67-72,PA,1948,21,67,106,-29,27,62,63,94,113
165-40,,,,65,?,58-70,PA,1667,18,65,106,-30,30,65,65,95,113
165-42,,66,67,66,67,64-69,PA,1549,16,66,104,-32,26,66,66,92,113
165-44,,,,68,?,55-67,PA,1193,19,59,103,-30,37,68,45,96,113
165-46,,69,70,69,70,61-66,PA,1082,14,57,103,-17,41,69,65,98,113
165-48,,71,72,71,72,59-64,PA,905,,58,102,-22,39,71,55,97,113
165-50,,73,74,73,?,50-62,PA,9850,60,86,112,-29,-5,40,72,82,112
165-52,,73,74,73,74,57-62,PA,892,14,60,108,-34,34,73,38,95,113
165-54,,,,75,?,48-60,PA,920,2,64,102,-13,33,75,75,98,113
165-56,,,,76,?,47-59,PA,466,,45,100,-9,53,76,76,99,113
165-58,,77,78,77,78,53-58,PA,466,,52,103,-16,45,77,61,97,113
165-60,,79,80,79,80,51-56,PA,333,,46,102,-11,53,79,79,100,113
165-62,,81,82,81,82,49-54,PA,227,3,38,97,7,63,81,75,102,113
165-64,,83,84,83,84,47-52,PA,189,1,35,95,4,67,83,80,103,113
165-65,,,,,,,,2,,41,82,30,71,112,112,112,112
165-66,,85,86,85,86,45-50,PA,178,,35,101,-4,67,85,85,103,113
165-67,,,,,,,,1,1,1,1,111,111,111,112,112,112
165-68,,,,87,?,36-48,PA,135,,30,93,14,73,87,87,103,113
165-70,,,,88,?,23-31,PA,146,1,36,97,-5,67,88,89,104,113
165-72,,,,89,92,27-30,PA,75,1,23,89,13,81,90,91,105,113
165-74,,,,89,92,27-30,PA,57,,18,86,20,86,92,92,105,113
165-76,,,,95,98,21-24,PA,68,,47,97,4,58,95,92,106,113
165-78,,,,98,?,13-21,PA,45,,21,84,23,81,98,97,103,113
165-80,,,,101,103,16-18,PA,27,,16,75,31,87,101,100,104,112
165-81,,,,,,,,1,1,1,1,112,112,112,113,113,113
165-82,,,,103,106,13-16,PA,28,,15,90,14,90,104,103,106,113
165-84,,,,106,109,10-13,PA,29,,10,83,24,98,106,106,108,112
165-86,,,,109,111,8-10,PA,13,,6,74,39,103,109,109,110,113
165-91,,,,,,,,1,,,,112,112,112,112,112,112
165-94,,,,,,,,1,,,,112,112,112,112,112,112
165-98,,,,,,,,1,1,1,1,112,112,112,113,113,113
166-01,,51,52,36,50,81-99,PA,6540,33,78,105,-28,5,24,40,83,113
166-03,,51,52,36,50,81-99,PA,6239,32,77,104,-32,3,22,37,81,113
166-05,,51,52,36,50,81-99,PA,6366,27,76,106,-41,3,23,39,80,113
166-07,,51,52,36,50,81-99,PA,6340,35,77,107,-47,4,21,3,82,113
166-08,,,,,,,,1,1,1,1,111,111,111,112,112,112
166-09,,51,52,36,50,81-99,PA,6780,25,78,106,-29,5,24,39,83,113
166-10,,51,52,36,50,81-99,PA,6541,26,75,109,-28,3,21,37,79,113
166-12,,51,52,36,50,81-99,PA,6714,23,77,107,-32,13,26,40,90,113
166-14,,51,52,36,50,81-99,PA,6691,25,76,105,-31,13,27,44,89,113
166-16,,51,52,36,50,81-99,PA,6334,21,76,109,-30,13,33,43,90,113
166-18,,51,52,36,50,81-99,PA,6781,22,76,105,-33,13,26,42,90,113
166-20,,51,52,36,50,81-99,PA,6411,21,76,105,-37,14,32,43,91,113
166-22,,51,52,36,50,81-99,PA,5609,22,74,106,-39,17,33,11,92,113
166-24,,51,52,36,50,81-99,PA,5191,24,73,105,-27,21,36,46,94,113
166-26,,51,52,36,50,81-99,PA,4551,20,71,106,-26,24,38,53,95,113
166-28,,51,52,51,52,79-84,PA,4536,21,72,107,-35,19,40,52,91,113
166-30,,53,55,53,55,76-82,PA,3960,18,72,105,-28,21,57,56,93,113
166-32,,56,58,56,58,73-79,PA,3400,24,70,106,-29,22,45,60,93,113
166-34,,59,60,59,60,71-76,PA,2332,22,67,107,-23,29,54,60,96,113
166-36,,61,62,61,62,69-74,PA,2000,20,64,106,-25,31,49,64,96,113
166-38,,63,64,63,64,67-72,PA,1929,18,65,104,-31,28,63,64,93,113
166-40,,,,65,?,58-70,PA,1538,19,59,104,-33,36,65,65,95,113
166-42,,66,67,66,67,64-69,PA,1732,18,66,104,-33,23,66,66,89,113
166-44,,,,68,?,55-67,PA,1096,,59,106,-28,37,68,51,96,113
166-46,,69,70,69,70,61-66,PA,898,16,56,102,-16,40,70,69,97,113
166-48,,71,72,71,72,59-64,PA,745,16,54,101,-20,43,71,71,97,113
166-50,,73,74,73,?,50-62,PA,9854,65,86,110,-31,-5,8,72,82,113
166-52,,73,74,73,74,57-62,PA,1130,12,61,105,-26,34,73,72,95,113
166-54,,,,75,?,48-60,PA,862,9,62,103,-14,35,75,76,98,113
166-55,,,,,,,,1,,,,112,112,112,112,112,112
166-56,,,,76,?,47-59,PA,414,12,41,103,-11,60,76,77,101,113
166-58,,77,78,77,78,53-58,PA,538,3,54,102,-22,42,77,77,96,113
166-59,,,,,,,,1,,,,112,112,112,112,112,112
166-60,,79,80,79,80,51-56,PA,317,1,46,102,-18,53,79,79,100,113
166-61,,,,,,,,1,,,,112,112,112,112,112,112
166-62,,81,82,81,82,49-54,PA,247,9,42,99,-11,59,81,79,102,113
166-64,,83,84,83,84,47-52,PA,162,2,38,98,-6,64,83,85,103,113
166-66,,85,86,85,86,45-50,PA,167,,33,95,1,69,85,85,103,113
166-67,,,,,,,,1,1,1,1,112,112,112,113,113,113
166-68,,,,87,?,36-48,PA,133,6,32,97,12,72,87,89,104,113
166-70,,,,88,?,23-31,PA,110,1,37,97,-7,66,88,89,104,113
166-72,,,,89,92,27-30,PA,98,1,44,95,8,60,90,91,104,113
166-74,,,,89,92,27-30,PA,131,,49,99,0,54,92,91,104,113
166-76,,,,95,98,21-24,PA,76,,47,98,-2,57,95,86,104,113
166-78,,,,98,?,13-21,PA,49,,34,94,14,70,98,97,105,112
166-80,,,,101,104,15-18,PA,35,,24,87,23,79,101,100,104,112
166-82,,,,104,106,13-15,PA,39,,26,90,18,80,104,103,107,113
166-84,,,,106,109,10-13,PA,25,,11,98,13,97,106,106,108,113
166-85,,,,,,,,1,,,,112,112,112,112,112,112
166-86,,,,109,111,8-10,PA,27,,8,66,46,101,109,109,110,113
166-98,,,,,,,,1,1,1,1,112,112,112,113,113,113
167-01,,51,52,36,50,81-99,PA,5904,29,78,107,-39,3,24,37,82,113
167-03,,51,52,36,50,81-99,PA,6562,30,78,107,-28,4,23,39,83,113
167-05,,51,52,36,50,81-99,PA,6629,30,78,105,-28,4,26,39,82,113
167-07,,51,52,36,50,81-99,PA,6759,30,78,108,-30,4,25,37,82,113
167-08,,,,,,,,1,,,,111,111,111,111,111,111
167-09,,51,52,36,50,81-99,PA,6539,28,77,107,-29,1,21,38,79,113
167-10,,51,52,36,50,81-99,PA,6588,29,77,105,-28,3,36,39,81,113
167-12,,51,52,36,50,81-99,PA,6168,27,76,104,-50,12,28,0,89,113
167-13,,,,,,,,1,2,2,2,111,111,111,113,113,113
167-14,,51,52,36,50,81-99,PA,5935,21,77,105,-32,13,27,44,90,113
167-16,,51,52,36,50,81-99,PA,5956,14,76,106,-31,12,62,44,89,113
167-17,,,,,,,,1,,,,112,112,112,112,112,112
167-18,,51,52,36,50,81-99,PA,6074,23,76,107,-29,13,39,42,89,113
167-20,,51,52,36,50,81-99,PA,5381,26,76,106,-50,12,34,0,89,113
167-22,,51,52,36,50,81-99,PA,5582,,74,107,-34,19,36,26,94,113
167-24,,51,52,36,50,81-99,PA,5481,24,72,106,-27,21,38,51,94,113
167-26,,51,52,36,50,81-99,PA,4621,22,71,103,-25,23,42,56,95,113
167-28,,51,52,51,52,79-84,PA,5475,,76,109,-33,8,42,35,84,113
167-30,,53,55,53,55,76-82,PA,3928,25,72,104,-29,21,44,53,93,113
167-32,,56,58,56,58,73-79,PA,3710,19,70,110,-28,21,44,58,92,113
167-33,,,,,,,,1,,,,112,112,112,112,112,112
167-34,,59,60,59,60,71-76,PA,2161,,64,103,-21,32,49,42,97,113
167-36,,61,62,61,62,69-74,PA,3516,21,75,104,-25,16,54,62,91,113
167-38,,63,64,63,64,67-72,PA,2336,,78,108,-32,8,63,49,86,113
167-40,,,,65,?,58-70,PA,1439,17,62,104,-26,33,63,66,96,113
167-42,,66,67,66,67,64-69,PA,1509,19,65,102,-30,28,65,66,93,113
167-44,,,,68,?,55-67,PA,1136,18,58,101,-19,39,68,68,97,113
167-45,,,,,,,,2,,,,111,111,111,111,111,111
167-46,,69,70,69,70,61-66,PA,951,18,58,101,-20,39,70,70,97,113
167-48,,71,72,71,72,59-64,PA,815,18,59,104,-18,38,71,71,97,113
167-50,,73,74,73,?,50-62,PA,9829,65,86,109,-31,-5,7,71,82,111
167-52,,73,74,73,74,57-62,PA,889,,54,100,-20,43,73,59,97,113
167-54,,,,75,?,48-60,PA,729,4,60,102,-16,38,75,76,99,113
167-56,,,,76,?,47-59,PA,385,7,42,96,-17,58,76,76,101,113
167-58,,77,78,77,78,53-58,PA,367,2,48,101,-16,50,77,77,99,113
167-60,,79,80,79,80,51-56,PA,300,,43,101,-13,57,79,54,101,113
167-62,,81,82,81,82,49-54,PA,267,1,42,98,-2,59,81,68,102,113
167-64,,83,84,83,84,47-52,PA,200,2,37,103,-17,66,83,84,104,113
167-65,,,,,,,,1,,,,111,111,111,111,111,111
167-66,,85,86,85,86,45-50,PA,134,,32,89,14,69,85,85,102,113
167-67,,,,,,,,1,,,,111,111,111,111,111,111
167-68,,,,87,?,36-48,PA,119,5,32,91,6,72,88,90,104,113
167-70,,,,88,?,23-31,PA,148,1,38,95,8,64,88,89,103,113
167-72,,,,89,92,27-30,PA,50,1,16,23,90,90,90,91,106,113
167-74,,,,89,92,27-30,PA,47,,11,21,92,92,92,92,103,113
167-76,,,,95,98,21-24,PA,26,,10,78,34,90,95,95,101,113
167-78,,,,98,?,13-21,PA,44,,32,90,14,71,98,97,104,113
167-80,,,,101,104,15-18,PA,42,,27,89,12,77,101,101,105,112
167-82,,,,104,107,12-15,PA,18,,9,80,28,97,104,104,106,111
167-83,,,,,,,,1,1,1,1,111,111,111,112,112,112
167-84,,,,107,109,10-12,PA,19,,7,81,29,100,107,106,107,112
167-86,,,,109,111,8-10,PA,12,,1,3,109,109,109,109,110,112
167-92,,,,,,,,1,,,,111,111,111,111,111,111
167-97,,,,,,,,1,,,,112,112,112,112,112,112
167-98,,,,,,,,1,,,,111,111,111,111,111,111
168-01,,51,52,36,50,81-99,PA,6456,27,76,108,-28,3,30,39,80,113
168-03,,51,52,36,50,81-99,PA,6877,24,78,107,-29,4,26,38,82,113
168-05,,51,52,36,50,81-99,PA,7187,28,78,109,-28,6,24,37,84,113
168-07,,51,52,36,50,81-99,PA,6763,26,78,106,-38,4,21,37,82,113
168-09,,51,52,36,50,81-99,PA,6855,30,77,105,-45,3,29,39,81,113
168-10,,51,52,36,50,81-99,PA,6773,28,76,107,-28,3,26,38,80,113
168-12,,51,52,36,50,81-99,PA,6406,21,75,105,-30,13,32,42,89,113
168-14,,51,52,36,50,81-99,PA,6707,21,76,110,-35,14,26,42,90,113
168-16,,51,52,36,50,81-99,PA,6115,22,76,106,-31,12,27,33,89,113
168-18,,51,52,36,50,81-99,PA,6570,21,76,111,-33,15,33,44,91,113
168-20,,51,52,36,50,81-99,PA,5357,23,76,110,-39,13,33,11,90,113
168-22,,51,52,36,50,81-99,PA,5783,18,74,113,-40,21,65,53,95,113
168-24,,51,52,36,50,81-99,PA,5217,19,72,102,-30,22,54,48,95,113
168-26,,51,52,36,50,81-99,PA,4519,18,71,103,-25,24,39,50,95,113
168-28,,51,52,51,52,79-84,PA,4521,22,73,105,-29,18,40,54,92,113
168-30,,53,55,53,55,76-82,PA,4057,21,73,109,-29,19,43,56,92,113
168-32,,56,58,56,58,73-79,PA,3628,24,71,104,-31,21,46,58,92,113
168-34,,59,61,59,61,70-76,PA,2268,19,64,102,-28,33,49,60,98,113
168-36,,,,62,?,61-73,PA,1975,19,65,105,-27,31,53,65,96,113
168-37,,,,,,,,1,1,1,1,112,112,112,113,113,113
168-38,,63,64,63,64,67-72,PA,1805,,69,105,-28,24,62,47,94,113
168-40,,,,65,?,58-70,PA,1522,14,63,107,-28,32,71,66,96,113
168-42,,66,67,66,67,64-69,PA,1705,17,67,112,-32,23,67,66,90,113
168-43,,,,,,,,1,1,1,1,111,111,111,112,112,112
168-44,,,,68,?,55-67,PA,1246,18,53,119,-47,44,67,68,98,113
168-45,,,,,,,,1,,,,112,112,112,112,112,112
168-46,,69,70,69,70,61-66,PA,845,16,54,101,-22,43,69,71,98,113
168-48,,71,72,71,72,59-64,PA,782,6,58,104,-17,39,71,71,97,113
168-50,,73,74,73,?,50-62,PA,9382,20,86,110,-29,-5,64,72,82,113
168-51,,,,,,,,1,,,,112,112,112,112,112,112
168-52,,73,74,73,74,57-62,PA,1064,6,63,107,-25,30,73,73,94,113
168-54,,,,75,?,48-60,PA,698,10,58,103,-24,40,75,75,98,113
168-56,,,,76,?,47-59,PA,405,2,43,102,-13,56,76,77,100,113
168-58,,77,78,77,78,53-58,PA,320,5,39,96,-10,61,77,78,101,113
168-60,,79,80,79,80,51-56,PA,335,,46,98,-12,53,79,79,99,113
168-62,,81,82,81,82,49-54,PA,242,,40,95,0,62,81,81,103,113
168-64,,83,84,83,84,47-52,PA,190,1,33,100,-13,68,83,77,102,113
168-65,,,,,,,,1,85,85,85,28,28,28,113,113,113
168-66,,85,86,85,86,45-50,PA,147,,36,95,-3,67,85,85,104,113
168-68,,87,88,87,88,43-48,PA,130,3,32,96,-2,71,87,90,103,112
168-69,,,,,,,,1,1,1,1,112,112,112,113,113,113
168-70,,,,89,92,27-30,PA,97,1,28,93,16,75,88,89,104,113
168-72,,,,89,92,27-30,PA,78,1,29,99,-5,74,90,91,104,113
168-74,,,,89,92,27-30,PA,145,,56,99,7,47,92,92,103,113
168-75,,,,,,,,1,,,,111,111,111,111,111,111
168-76,,,,95,98,21-24,PA,77,,49,100,10,55,95,95,104,113
168-78,,,,98,?,13-21,PA,31,,31,109,-2,72,98,97,104,112
168-80,,,,101,104,15-18,PA,44,,30,89,19,74,101,100,105,112
168-82,,,,104,107,12-15,PA,19,,5,72,40,100,104,103,105,112
168-84,,,,107,109,10-12,PA,29,,12,91,19,95,107,107,108,113
168-86,,,,109,111,8-10,PA,20,,17,95,15,92,109,109,110,112
168-96,,,,,,,,1,,,,113,113,113,113,113,113
168-98,,,,,,,,1,59,59,59,53,53,53,112,112,112
169-01,,51,52,36,50,81-99,PA,6730,29,77,107,-29,3,23,37,81,113
169-03,,51,52,36,50,81-99,PA,6666,31,76,108,-28,4,23,37,80,113
169-05,,51,52,36,50,81-99,PA,6575,25,76,103,-28,3,24,38,80,113
169-07,,51,52,36,50,81-99,PA,6599,27,77,105,-28,4,22,37,81,113
169-09,,51,52,36,50,81-99,PA,6803,29,77,104,-31,5,30,19,82,113
169-10,,51,52,36,50,81-99,PA,6706,30,78,107,-43,3,22,38,81,113
169-11,,,,,,,,1,2,2,2,111,111,111,113,113,113
169-12,,51,52,36,50,81-99,PA,6248,22,76,106,-33,14,29,40,90,113
