271-78,,81,82,81,82,49-54,OH,169,2,36,95,1,64,81,82,100,112
271-80,,,,83,?,40-52,OH,144,,34,93,0,65,83,83,99,113
271-82,,,,84,?,39-51,OH,95,1,30,94,4,69,84,84,100,112
271-84,,85,86,85,86,45-50,OH,124,1,33,98,-7,66,85,71,100,113
271-86,,,,87,?,36-48,OH,77,,29,88,8,72,87,87,101,112
271-88,,,,87,88,43-48,OH,80,,23,69,37,78,87,84,101,112
271-90,,,,89,92,27-30,OH,78,1,29,95,10,72,89,89,101,112
271-92,,,,89,92,27-30,OH,43,4,24,89,13,78,90,93,103,113
271-94,,,,89,92,27-30,OH,65,,45,97,6,58,91,91,103,113
271-96,,,,93,?,18-26,OH,73,,38,99,8,62,93,93,100,113
271-98,,,,95,?,16-24,OH,37,,21,92,13,78,95,94,100,113
272-01,,,,36,50,81-99,OH,6576,29,78,105,-28,2,29,41,81,112
272-02,,,,97,98,21-22,OH,46,,19,81,26,81,96,96,101,111
272-03,,,,36,50,81-99,OH,6748,30,77,106,-28,3,22,31,81,113
272-04,,,,98,?,13-21,OH,36,,14,83,21,87,98,98,101,112
272-05,,,,36,50,81-99,OH,6488,31,77,104,-30,3,22,37,81,112
272-06,,,,100,101,18-19,OH,33,,10,69,42,92,100,100,102,112
272-07,,,,36,50,81-99,OH,6708,26,78,113,-39,3,22,41,82,112
272-08,,,,103,104,15-16,OH,23,,11,87,17,91,102,102,103,112
272-09,,,,36,50,81-99,OH,6492,29,78,106,-28,2,21,39,81,113
272-10,,,,36,50,81-99,OH,6663,32,78,106,-28,3,21,40,81,113
272-11,,,,104,106,13-15,OH,23,,13,79,32,93,104,104,106,112
272-12,,,,36,50,81-99,OH,4410,23,76,114,-44,7,25,41,83,113
272-13,,,,106,108,11-13,OH,7,,2,7,106,106,106,106,108,113
272-14,,,,36,50,81-99,OH,4396,23,75,108,-37,10,30,40,86,113
272-15,,,,108,111,8-11,OH,8,,11,82,31,98,108,108,110,113
272-16,,,,36,50,81-99,OH,5617,22,75,115,-36,11,29,42,87,113
272-17,,,,111,?,1-8,OH,10,,7,70,43,104,111,110,111,113
272-18,,,,36,50,81-99,OH,5252,25,76,105,-35,11,26,45,87,113
272-20,,,,36,50,81-99,OH,5349,20,73,104,-30,17,30,45,91,113
272-22,,,,36,50,81-99,OH,5550,24,76,106,-33,12,33,46,89,113
272-24,,,,36,50,81-99,OH,5086,22,76,107,-35,12,33,47,88,113
272-26,,,,36,50,81-99,OH,4791,21,72,107,-34,19,52,48,92,113
272-28,,,,36,50,81-99,OH,3976,21,69,104,-28,24,43,50,93,113
272-30,,,,51,?,72-84,OH,4531,21,73,107,-32,15,40,55,89,113
272-32,,52,53,52,53,78-83,OH,3933,19,71,107,-28,19,42,54,90,113
272-34,,54,55,54,55,76-81,OH,3659,24,73,105,-32,14,55,52,88,113
272-35,,,,,,,,1,,,,112,112,112,112,112,112
272-36,,56,57,56,57,74-79,OH,3032,22,70,104,-33,21,49,56,91,113
272-38,,58,60,58,60,71-77,OH,1976,23,64,106,-31,29,48,62,93,113
272-40,,61,62,61,62,69-74,OH,1672,21,61,104,-33,33,56,63,95,113
272-41,,,,,,,,1,,,,112,112,112,112,112,112
272-42,,,,63,?,60-72,OH,2178,18,72,106,-33,18,62,65,91,113
272-44,,,,63,?,60-72,OH,1696,18,77,106,-34,9,63,65,86,113
272-45,,,,,,,,1,,,,112,112,112,112,112,112
272-46,,,,64,?,59-71,OH,1699,15,74,108,-32,12,64,66,87,113
272-48,,,,65,?,58-70,OH,3175,19,79,116,-34,-1,65,66,79,113
272-50,,,,65,?,58-70,OH,1084,18,60,104,-30,33,66,66,93,113
272-52,,66,67,66,67,64-69,OH,1085,,61,101,-25,32,68,10,93,113
272-54,,,,68,?,55-67,OH,771,16,57,102,-32,36,69,69,94,113
272-56,,69,70,69,70,61-66,OH,654,13,54,108,-20,40,70,71,94,113
272-58,,,,71,?,52-64,OH,600,16,50,97,-13,44,70,67,95,113
272-60,,,,72,?,51-63,OH,473,16,46,99,-6,49,72,73,96,113
272-62,,,,73,?,50-62,OH,9813,65,87,110,-32,-6,10,70,81,109
272-64,,,,73,?,50-62,OH,799,17,60,104,-23,31,72,73,91,113
272-65,,,,,,,,1,1,1,1,111,111,111,112,112,112
272-66,,,,74,?,49-61,OH,526,8,52,107,-21,42,74,74,95,113
272-68,,,,75,?,48-60,OH,455,6,47,101,-20,49,75,75,97,113
272-70,,76,77,76,?,47-59,OH,303,15,41,98,-10,57,76,77,98,113
272-72,,76,77,76,77,54-59,OH,236,1,35,91,-11,63,76,77,99,113
272-74,,78,79,78,79,52-57,OH,237,,42,100,-8,56,78,78,98,113
272-76,,,,80,?,43-55,OH,205,2,40,97,0,58,80,82,99,113
272-77,,,,,,,,2,,29,59,53,82,112,112,112,112
272-78,,81,82,81,82,49-54,OH,160,1,39,97,-3,60,81,82,99,113
272-80,,,,83,?,40-52,OH,151,,30,101,-9,69,83,83,100,113
272-81,,,,,,,,1,1,1,1,111,111,111,112,112,112
272-82,,,,84,?,39-51,OH,117,1,30,99,-1,70,84,84,100,113
272-84,,85,86,85,86,45-50,OH,120,2,29,97,-3,71,85,57,101,113
272-86,,87,88,87,?,36-48,OH,82,1,25,75,16,75,87,87,101,113
272-87,,,,,,,,1,1,1,1,111,111,111,112,112,112
272-88,,87,88,87,88,43-48,OH,85,9,25,93,9,77,87,92,102,113
272-90,,,,89,92,27-30,OH,68,4,26,91,12,75,89,92,102,113
272-91,,,,,,,,1,,,,111,111,111,111,111,111
272-92,,,,89,92,27-30,OH,61,,24,100,-7,77,90,90,102,112
272-94,,,,89,92,27-30,OH,63,,28,99,2,70,91,91,99,113
272-96,,,,93,?,18-26,OH,38,,16,85,23,83,93,92,100,112
272-98,,,,95,?,16-24,OH,54,,42,99,-4,58,95,95,101,112
273-01,,,,36,50,81-99,OH,6601,27,77,106,-31,3,23,37,81,113
273-02,,,,97,98,21-22,OH,35,,16,89,16,84,97,96,100,113
273-03,,,,36,50,81-99,OH,6561,26,78,112,-39,3,23,38,81,113
273-04,,,,98,?,13-21,OH,33,,14,91,8,87,98,98,101,113
273-05,,,,36,50,81-99,OH,6725,24,78,108,-40,4,23,37,82,113
273-06,,,,100,101,18-19,OH,45,,11,98,12,91,100,100,102,110
273-07,,,,36,50,81-99,OH,6627,29,78,104,-37,3,22,40,81,113
273-08,,,,103,104,15-16,OH,33,,6,71,34,97,102,102,103,113
273-09,,,,36,50,81-99,OH,6575,,78,108,-29,3,25,9,81,112
273-10,,,,36,50,81-99,OH,6846,32,78,104,-42,4,30,37,82,113
273-11,,,,104,106,13-15,OH,28,,3,75,31,101,105,105,105,108
273-12,,,,36,50,81-99,OH,5890,25,76,103,-37,10,27,40,87,113
273-13,,,,106,108,11-13,OH,11,,,2,106,106,107,106,107,108
273-14,,,,36,50,81-99,OH,5397,23,76,107,-41,10,28,40,87,113
273-15,,,,108,111,8-11,OH,7,,13,87,23,96,109,109,109,111
273-16,,,,36,50,81-99,OH,5706,22,76,106,-33,10,29,43,87,113
273-17,,,,111,?,1-8,OH,4,,,1,111,111,111,111,111,112
273-18,,,,36,50,81-99,OH,5203,23,76,108,-37,11,26,44,87,113
273-20,,,,36,50,81-99,OH,5642,21,73,105,-30,17,31,44,90,113
273-22,,,,36,50,81-99,OH,5625,27,76,106,-33,11,32,52,88,113
273-23,,,,,,,,1,78,78,78,34,34,34,112,112,112
273-24,,,,36,50,81-99,OH,4975,24,74,108,-28,14,35,44,89,113
273-26,,,,36,50,81-99,OH,4723,21,71,105,-28,19,37,48,90,113
273-28,,,,36,50,81-99,OH,3952,22,69,107,-28,24,37,54,94,113
273-30,,,,51,?,72-84,OH,4683,26,74,106,-32,14,41,53,88,113
273-32,,52,53,52,53,78-83,OH,3667,26,72,103,-29,16,44,53,89,113
273-34,,54,55,54,55,76-81,OH,4028,24,74,106,-34,12,43,52,86,113
273-36,,56,58,56,58,73-79,OH,3286,22,71,105,-32,17,49,56,89,113
273-38,,59,60,59,60,71-76,OH,1742,20,62,102,-27,31,48,62,94,113
273-39,,,,,,,,1,,,,111,111,111,111,111,111
273-40,,61,62,61,62,69-74,OH,1595,21,60,105,-28,35,52,65,95,113
273-42,,,,63,?,60-72,OH,2010,19,71,107,-35,19,58,66,90,113
273-44,,,,63,?,60-72,OH,1514,14,74,107,-31,12,63,66,87,113
273-45,,,,,,,,1,,,,112,112,112,112,112,112
273-46,,,,64,?,59-71,OH,1278,16,72,107,-33,16,64,66,89,112
273-48,,,,65,?,58-70,OH,2643,19,77,109,-38,2,65,65,80,113
273-50,,,,65,?,58-70,OH,1131,19,62,106,-33,31,66,66,93,113
273-52,,66,67,66,67,64-69,OH,1017,,59,106,-25,35,67,53,94,113
273-53,,,,,,,,1,,,,111,111,111,111,111,111
273-54,,68,69,68,69,62-67,OH,964,17,59,105,-25,35,68,69,95,113
273-56,,,,70,?,53-65,OH,804,18,55,102,-20,40,70,70,96,113
273-58,,,,71,?,52-64,OH,616,10,48,101,-16,49,71,73,97,113
273-60,,,,72,?,51-63,OH,476,9,46,101,-16,49,72,73,96,113
273-61,,,,,,,,1,1,1,1,111,111,111,112,112,112
273-62,,,,73,?,50-62,OH,9183,22,87,112,-34,-6,64,72,81,112
273-64,,,,73,?,50-62,OH,731,17,60,109,-21,31,73,73,92,113
273-65,,,,,,,,1,,,,111,111,111,111,111,111
273-66,,,,74,?,49-61,OH,529,6,54,101,-22,40,74,74,94,113
273-68,,,,75,?,48-60,OH,490,8,47,98,-16,48,75,76,96,113
273-70,,76,77,76,?,47-59,OH,301,3,39,98,-17,58,76,76,98,113
273-72,,76,77,76,77,54-59,OH,232,4,33,92,-15,65,76,76,98,113
273-74,,78,79,78,79,52-57,OH,269,,40,101,-13,57,78,78,98,113
273-75,,,,,,,,1,39,39,39,73,73,73,112,112,112
273-76,,,,80,?,43-55,OH,187,1,39,102,-9,60,80,80,99,113
273-78,,81,82,81,82,49-54,OH,170,,37,94,-1,63,81,80,100,113
273-79,,,,,,,,1,,,,112,112,112,112,112,112
273-80,,,,83,?,40-52,OH,117,,30,92,0,69,83,83,100,112
273-82,,,,84,?,39-51,OH,96,,33,95,3,67,84,84,100,113
273-84,,85,86,85,86,45-50,OH,113,1,33,96,-6,66,85,85,100,112
273-86,,,,87,?,36-48,OH,91,2,30,100,-13,71,87,87,101,112
273-88,,,,88,?,23-31,OH,59,10,27,86,18,74,87,45,101,113
273-90,,,,89,92,27-30,OH,69,1,22,84,24,78,89,90,100,112
273-92,,,,89,92,27-30,OH,61,,30,86,18,71,90,90,102,112
273-94,,,,89,92,27-30,OH,85,,43,96,6,58,91,91,101,113
273-96,,,,93,?,18-26,OH,49,,22,89,11,77,93,93,100,113
273-98,,,,95,?,16-24,OH,25,,19,90,13,80,95,94,99,106
273-99,,,,,,,,1,1,1,1,112,112,112,113,113,113
274-01,,,,36,50,81-99,OH,6811,31,79,117,-50,1,21,37,80,113
274-02,,,,97,98,21-22,OH,44,,14,84,19,85,97,77,100,112
274-03,,,,36,50,81-99,OH,6857,36,78,105,-38,0,22,39,79,112
274-04,,,,99,?,12-20,OH,29,,9,92,9,91,99,98,101,113
274-05,,,,36,50,81-99,OH,6949,30,78,110,-28,2,21,37,80,113
274-06,,,,100,101,18-19,OH,46,,8,85,20,93,101,100,102,110
274-07,,,,36,50,81-99,OH,6901,30,78,107,-29,3,23,37,81,113
274-08,,,,103,105,14-16,OH,23,,6,41,64,97,102,102,104,112
274-09,,,,36,50,81-99,OH,6652,28,77,107,-28,3,23,38,80,113
274-10,,,,36,50,81-99,OH,6791,27,78,105,-29,3,21,39,82,113
274-11,,,,105,107,12-14,OH,23,,4,48,57,100,105,104,105,113
274-12,,,,36,50,81-99,OH,6046,24,75,107,-47,11,27,3,87,113
274-13,,,,107,109,10-12,OH,7,,1,6,107,107,107,107,108,113
274-14,,,,36,50,81-99,OH,5056,27,76,106,-33,9,29,41,85,113
274-15,,,,109,111,8-10,OH,9,,1,5,108,108,109,109,110,113
274-16,,,,36,50,81-99,OH,4804,29,76,112,-36,8,38,44,85,113
274-17,,,,111,?,1-8,OH,7,,11,78,35,100,111,110,111,113
274-18,,,,36,50,81-99,OH,5461,22,76,105,-33,11,33,41,87,113
274-19,,,,,,,,1,,,,111,111,111,111,111,111
274-20,,,,36,50,81-99,OH,5269,23,73,106,-29,17,31,50,90,113
274-21,,,,,,,,1,,,,112,112,112,112,112,112
274-22,,,,36,50,81-99,OH,5603,26,77,106,-31,11,65,45,88,113
274-24,,,,36,50,81-99,OH,5311,25,74,107,-30,15,34,45,90,113
274-26,,,,36,50,81-99,OH,4744,24,72,106,-29,19,38,47,92,113
274-28,,,,36,50,81-99,OH,4020,19,69,103,-26,23,39,51,93,113
274-30,,,,51,?,72-84,OH,4603,23,74,110,-31,14,42,54,89,113
274-32,,52,53,52,53,78-83,OH,3697,22,70,106,-33,20,43,54,91,113
274-34,,54,55,54,55,76-81,OH,3804,26,74,105,-34,13,43,56,87,113
274-36,,56,57,56,57,74-79,OH,3184,21,72,106,-31,18,45,58,90,113
274-38,,58,60,58,60,71-77,OH,1830,22,61,103,-22,33,52,61,95,113
274-39,,,,,,,,1,,,,112,112,112,112,112,112
274-40,,61,62,61,62,69-74,OH,1519,20,61,103,-25,33,51,64,95,113
274-41,,,,,,,,1,,,,112,112,112,112,112,112
274-42,,,,63,?,60-72,OH,2271,19,73,105,-33,16,62,65,90,113
274-44,,,,63,?,60-72,OH,1506,19,74,107,-35,12,65,66,87,113
274-46,,,,64,?,59-71,OH,1231,19,60,106,-24,34,64,65,94,113
274-48,,,,65,?,58-70,OH,2530,,77,110,-35,3,65,51,81,113
274-50,,,,65,?,58-70,OH,1096,19,60,105,-31,32,66,63,92,113
274-52,,66,67,66,67,64-69,OH,1016,14,60,103,-30,34,67,67,94,113
274-54,,68,69,68,69,62-67,OH,878,15,57,101,-20,37,68,68,95,113
274-55,,,,,,,,1,1,1,1,111,111,111,112,112,112
274-56,,,,70,?,53-65,OH,668,15,51,98,-18,44,69,69,95,113
274-58,,,,71,?,52-64,OH,576,17,52,102,-21,43,71,72,96,113
274-60,,,,72,?,51-63,OH,511,14,45,97,-16,51,72,73,96,113
274-62,,,,73,?,50-62,OH,8684,21,86,110,-35,-5,61,69,81,113
274-64,,,,73,?,50-62,OH,699,13,58,115,-35,34,73,72,92,113
274-66,,,,74,?,49-61,OH,593,6,54,105,-24,39,74,74,94,113
274-68,,,,75,?,48-60,OH,450,2,50,115,-34,45,75,76,96,113
274-70,,,,76,?,47-59,OH,292,10,40,95,-15,58,76,78,98,113
274-72,,,,77,?,46-58,OH,241,1,31,90,-14,68,76,76,99,113
274-74,,78,79,78,79,52-57,OH,248,,42,101,-3,56,78,78,98,113
274-76,,,,80,?,43-55,OH,195,2,38,99,-10,60,80,79,98,113
274-78,,81,82,81,82,49-54,OH,164,,32,91,7,66,81,81,99,113
274-80,,,,83,?,40-52,OH,149,,28,89,1,71,83,60,100,113
274-81,,,,,,,,1,,,,112,112,112,112,112,112
274-82,,,,84,?,39-51,OH,126,,30,96,1,70,84,84,101,113
274-84,,85,86,85,86,45-50,OH,119,1,30,97,4,70,85,86,100,113
274-86,,,,87,?,36-48,OH,92,6,28,94,3,73,87,87,101,113
274-88,,,,88,?,23-31,OH,85,2,26,91,10,76,87,89,102,113
274-89,,,,,,,,1,2,2,2,110,110,110,112,112,112
274-90,,,,89,92,27-30,OH,61,,25,98,-5,75,89,89,100,113
274-91,,,,,,,,1,1,1,1,112,112,112,113,113,113
274-92,,,,89,92,27-30,OH,45,,37,91,10,64,90,90,102,113
274-94,,,,89,92,27-30,OH,73,,46,105,-4,53,91,91,100,111
274-96,,,,93,?,18-26,OH,58,,39,104,-8,62,93,93,102,113
274-98,,,,94,?,17-25,OH,47,,32,101,-4,68,95,94,100,113
275-01,,,,36,50,81-99,OH,6669,28,78,109,-27,3,22,38,81,113
275-02,,,,97,98,21-22,OH,34,,30,92,12,72,97,95,102,113
275-03,,,,36,50,81-99,OH,7060,32,78,104,-32,4,22,38,82,113
275-04,,,,99,?,12-20,OH,41,,8,92,12,93,99,98,102,111
275-05,,,,36,50,81-99,OH,6908,28,78,105,-29,2,27,39,81,113
275-06,,,,101,103,16-18,OH,45,,11,91,19,90,101,100,102,112
275-07,,,,36,50,81-99,OH,6712,29,78,109,-39,3,24,41,82,113
275-08,,,,103,105,14-16,OH,31,,2,48,61,101,103,102,103,109
275-09,,,,36,50,81-99,OH,6860,27,78,107,-28,3,22,39,82,113
275-10,,,,36,50,81-99,OH,6887,33,77,107,-32,4,24,37,82,113
275-11,,,,105,107,12-14,OH,37,,1,30,75,104,105,103,105,113
275-12,,,,36,50,81-99,OH,5419,29,75,108,-34,8,27,41,84,113
275-13,,,,107,109,10-12,OH,12,,11,69,39,96,107,106,107,110
275-14,,,,36,50,81-99,OH,5431,25,75,107,-35,8,26,40,83,113
275-15,,,,109,111,8-10,OH,9,,,1,109,109,109,109,109,110
275-16,,,,36,50,81-99,OH,5633,18,76,114,-34,8,26,40,84,113
275-17,,,,111,?,1-8,OH,3,,,,111,111,111,111,111,111
275-18,,,,36,50,81-99,OH,4928,25,76,106,-36,8,27,42,85,113
275-19,,,,,,,,1,,,,111,111,111,111,111,111
275-20,,,,36,50,81-99,OH,5267,19,72,107,-31,19,40,44,92,113
275-22,,,,36,50,81-99,OH,5279,21,75,107,-31,14,34,45,89,113
275-24,,,,36,50,81-99,OH,5094,24,72,110,-28,19,35,49,91,113
275-26,,,,36,50,81-99,OH,5381,,72,105,-37,17,36,27,90,113
275-28,,,,36,50,81-99,OH,4092,,70,105,-33,22,37,32,92,113
275-30,,,,51,?,72-84,OH,5048,24,76,109,-30,11,38,53,87,113
275-32,,52,53,52,53,78-83,OH,3816,19,71,106,-35,19,42,54,90,113
275-34,,54,55,54,55,76-81,OH,4699,21,76,105,-36,8,45,45,84,113
275-36,,56,58,56,58,73-79,OH,3184,,72,104,-31,16,47,4,88,113
275-38,,59,60,59,60,71-76,OH,2010,,64,103,-31,30,49,43,94,113
275-40,,61,62,61,62,69-74,OH,1574,20,59,104,-29,35,50,62,95,113
275-42,,,,63,?,60-72,OH,5135,18,84,109,-32,1,62,64,86,113
275-44,,,,63,?,60-72,OH,1444,17,65,105,-30,27,63,66,92,113
275-46,,,,64,?,59-71,OH,1434,19,62,102,-28,31,64,66,94,113
275-48,,,,65,?,58-70,OH,2346,15,76,111,-35,5,65,54,81,113
275-50,,,,65,?,58-70,OH,1187,14,63,109,-32,29,66,66,92,113
275-52,,66,68,66,68,63-69,OH,873,19,58,102,-24,35,68,67,94,113
275-53,,,,,,,,1,1,1,1,112,112,112,113,113,113
275-54,,,,69,?,54-66,OH,938,17,57,101,-25,37,68,69,94,113
275-56,,,,70,?,53-65,OH,678,17,52,101,-14,42,70,70,95,113
275-58,,,,71,?,52-64,OH,611,17,50,97,-14,45,70,72,95,113
275-60,,,,72,?,51-63,OH,537,15,48,104,-20,48,72,72,96,113
275-62,,,,73,?,50-62,OH,8015,26,86,111,-32,-5,70,65,81,113
275-64,,,,73,?,50-62,OH,507,9,49,99,-19,46,73,73,96,113
275-66,,,,74,?,49-61,OH,556,5,55,104,-23,39,74,74,94,113
275-68,,,,75,?,48-60,OH,450,10,49,98,-10,48,75,62,97,113
275-70,,,,76,?,47-59,OH,353,13,43,99,-14,54,76,56,97,113
275-72,,,,77,?,46-58,OH,259,1,32,92,-10,66,76,77,99,113
275-74,,78,79,78,79,52-57,OH,244,1,44,106,-18,54,79,79,98,113
275-76,,,,80,?,43-55,OH,198,,37,98,-12,61,80,80,99,113
275-78,,81,82,81,82,49-54,OH,151,2,36,98,-4,63,81,82,100,112
275-80,,,,83,?,40-52,OH,121,5,30,89,13,69,83,83,100,112
275-82,,,,84,?,39-51,OH,114,1,35,101,-16,65,84,85,100,113
275-84,,85,86,85,86,45-50,OH,119,,32,92,6,67,85,85,99,113
275-86,,,,87,?,36-48,OH,90,,29,98,1,72,87,86,101,113
275-87,,,,,,,,1,1,1,1,112,112,112,113,113,113
275-88,,,,88,?,23-31,OH,94,1,22,53,52,79,88,88,101,112
275-90,,,,89,92,27-30,OH,50,2,28,95,-5,72,89,90,100,112
275-92,,,,89,92,27-30,OH,79,1,44,95,2,57,90,51,101,113
275-94,,,,89,92,27-30,OH,57,,37,94,0,63,91,91,100,112
275-96,,,,93,?,18-26,OH,49,,27,97,5,71,93,93,99,113
275-98,,,,95,?,16-24,OH,51,,31,98,-2,69,95,95,101,112
276-01,,,,36,50,81-99,OH,6506,31,77,106,-42,3,24,38,81,113
276-02,,,,97,98,21-22,OH,32,,28,96,10,72,98,93,101,112
276-03,,,,36,50,81-99,OH,6126,29,77,106,-33,1,23,38,79,112
276-04,,,,99,?,12-20,OH,42,,15,87,18,86,99,98,102,112
276-05,,,,36,50,81-99,OH,6920,24,77,104,-27,6,22,38,83,113
276-06,,,,101,103,16-18,OH,33,,11,95,8,90,101,99,102,110
276-07,,,,36,50,81-99,OH,6724,26,77,106,-34,4,23,37,82,113
276-08,,,,103,105,14-16,OH,28,,5,57,48,99,104,102,104,110
276-09,,,,36,50,81-99,OH,6536,24,77,106,-28,4,24,38,82,113
276-10,,,,36,50,81-99,OH,6588,30,75,110,-28,4,22,38,80,113
276-11,,,,105,107,12-14,OH,31,,11,89,19,93,105,105,105,109
276-12,,,,36,50,81-99,OH,5290,19,76,109,-35,8,55,41,85,113
276-13,,,,107,109,10-12,OH,14,,3,34,77,104,107,106,108,111
276-14,,,,36,50,81-99,OH,5705,22,76,105,-36,9,26,43,85,113
276-15,,,,109,111,8-10,OH,6,,1,4,109,109,109,109,110,113
276-16,,,,36,50,81-99,OH,4736,29,76,105,-30,7,32,44,84,113
276-17,,,,111,?,1-8,OH,9,,,2,111,111,111,111,111,113
276-18,,,,36,50,81-99,OH,4506,25,77,109,-35,7,33,39,84,113
276-20,,,,36,50,81-99,OH,5413,28,75,109,-31,13,31,47,88,113
276-22,,,,36,50,81-99,OH,5409,24,73,107,-30,18,32,25,91,113
276-24,,,,36,50,81-99,OH,4564,26,73,105,-34,18,39,53,91,113
276-26,,,,36,50,81-99,OH,4878,23,74,104,-30,15,35,47,89,113
276-28,,,,36,50,81-99,OH,4016,18,71,105,-23,19,38,50,91,113
276-30,,,,51,?,72-84,OH,4102,,71,104,-28,18,55,36,90,113
276-32,,52,53,52,53,78-83,OH,3663,24,71,104,-30,20,42,52,91,113
276-34,,54,55,54,55,76-81,OH,4670,18,76,111,-29,7,45,57,84,113
276-36,,56,58,56,58,73-79,OH,3302,,71,106,-29,17,48,40,89,113
276-38,,59,60,59,60,71-76,OH,1957,22,62,103,-28,32,50,62,95,113
276-40,,61,62,61,62,69-74,OH,1788,19,62,102,-29,32,51,52,94,113
276-42,,,,63,?,60-72,OH,1680,20,67,103,-31,25,61,62,92,113
276-44,,,,63,?,60-72,OH,1323,20,63,105,-29,29,63,48,92,113
276-46,,,,64,?,59-71,OH,1306,18,58,103,-27,35,64,65,94,113
276-48,,,,65,?,58-70,OH,2729,18,78,112,-37,3,65,65,81,113
276-50,,,,66,?,57-69,OH,1094,17,63,104,-28,30,66,66,93,113
276-52,,67,68,67,68,63-68,OH,1087,19,62,102,-29,31,67,67,94,113
276-54,,,,69,?,54-66,OH,839,17,56,105,-19,39,69,69,95,113
276-56,,,,70,?,53-65,OH,744,9,52,101,-23,43,70,70,96,113
276-58,,,,71,?,52-64,OH,606,8,53,102,-13,42,69,72,96,113
276-59,,,,,,,,1,,,,111,111,111,111,111,111
276-60,,,,72,?,51-63,OH,481,17,47,99,-4,49,72,75,97,113
276-62,,,,73,?,50-62,OH,8258,20,86,112,-29,-5,64,71,82,113
276-64,,,,73,?,50-62,OH,763,5,59,104,-31,33,73,68,92,113
276-66,,,,74,?,49-61,OH,544,11,53,103,-22,40,74,74,94,113
276-68,,,,75,?,48-60,OH,365,7,44,97,-14,52,75,76,97,113
276-70,,,,76,?,47-59,OH,305,2,41,98,-9,57,76,77,98,113
276-72,,,,77,?,46-58,OH,239,8,34,103,1,66,77,82,100,113
276-74,,78,79,78,79,52-57,OH,269,1,42,95,-17,55,78,78,97,113
276-75,,,,,,,,1,1,1,1,112,112,112,113,113,113
276-76,,,,80,?,43-55,OH,203,2,38,107,-27,60,80,45,99,112
276-78,,81,82,81,82,49-54,OH,164,4,30,93,6,68,81,81,99,112
276-80,,,,83,?,40-52,OH,134,1,29,93,0,70,83,81,100,113
276-82,,84,85,84,85,46-51,OH,121,,28,93,2,71,84,75,100,113
276-84,,,,86,?,37-49,OH,90,1,27,85,9,72,85,86,100,113
276-86,,,,87,?,36-48,OH,90,1,24,101,-8,75,87,87,100,113
276-88,,,,88,?,23-31,OH,65,1,25,90,3,75,87,88,100,110
276-90,,,,89,92,27-30,OH,72,1,25,81,10,75,89,89,101,113
276-92,,,,89,92,27-30,OH,78,,41,95,3,60,90,90,102,113
276-94,,,,89,92,27-30,OH,44,,29,92,8,70,91,67,100,112
276-96,,,,93,?,18-26,OH,63,,33,97,-2,66,93,93,100,113
276-97,,,,,,,,1,,,,111,111,111,111,111,111
276-98,,,,95,?,16-24,OH,27,,15,92,14,84,95,94,99,107
276-99,,,,,,,,1,,,,112,112,112,112,112,112
277-01,,,,36,50,81-99,OH,6891,26,77,105,-28,4,31,39,81,113
277-02,,,,97,98,21-22,OH,44,,25,89,15,75,97,97,101,112
277-03,,,,36,50,81-99,OH,7034,30,77,106,-35,4,21,38,81,112
277-04,,,,99,?,12-20,OH,39,,11,97,9,91,99,98,102,110
277-05,,,,36,50,81-99,OH,6637,25,77,107,-28,4,28,39,82,113
277-06,,,,101,103,16-18,OH,27,,28,88,19,75,101,100,103,113
277-07,,,,36,50,81-99,OH,6632,31,77,105,-29,4,24,41,81,112
277-08,,,,103,105,14-16,OH,17,,4,63,43,99,103,103,104,106
277-09,,,,36,50,81-99,OH,6702,30,78,103,-28,3,22,41,81,113
277-10,,,,36,50,81-99,OH,6807,26,78,106,-47,4,22,3,82,113
277-11,,,,105,107,12-14,OH,26,,6,63,45,99,105,104,105,108
277-12,,,,36,50,81-99,OH,4490,21,76,107,-35,10,55,41,86,113
277-13,,,,107,109,10-12,OH,6,,13,79,31,94,107,107,108,110
277-14,,,,36,50,81-99,OH,4697,26,75,105,-34,12,28,44,88,113
277-15,,,,109,111,8-10,OH,14,,6,92,21,102,109,108,109,113
277-16,,,,36,50,81-99,OH,4979,23,76,107,-35,10,28,39,87,113
277-17,,,,111,?,1-8,OH,11,,2,23,88,108,111,111,111,112
277-18,,,,36,50,81-99,OH,5456,22,76,105,-30,10,34,40,87,113
277-19,,,,,,,,1,,,,112,112,112,112,112,112
277-20,,,,36,50,81-99,OH,5633,29,75,106,-31,16,32,49,91,113
277-21,,,,,,,,1,,,,112,112,112,112,112,112
277-22,,,,36,50,81-99,OH,5613,22,76,106,-34,11,32,51,88,113
277-24,,,,36,50,81-99,OH,5080,25,75,109,-30,13,34,44,89,113
277-25,,,,,,,,1,,,,112,112,112,112,112,112
277-26,,,,36,50,81-99,OH,5287,21,73,109,-35,16,36,50,90,113
277-27,,,,,,,,2,,1,2,111,111,112,112,112,113
277-28,,,,36,50,81-99,OH,4235,23,71,107,-29,21,39,54,92,113
277-30,,,,51,?,72-84,OH,3810,22,71,105,-30,19,54,50,90,113
277-32,,52,54,52,54,77-83,OH,3527,21,71,106,-27,20,41,52,91,113
277-34,,,,55,?,68-80,OH,3910,23,73,106,-34,13,44,43,87,113
277-36,,56,58,56,58,73-79,OH,3306,23,70,105,-33,18,46,56,89,113
277-38,,59,60,59,60,71-76,OH,1876,21,62,105,-29,33,48,62,95,113
