677-83,,,,,,,,1,,,,111,111,111,111,111,111
677-86,,,,,,,,1,63,63,63,49,49,49,112,112,112
677-91,,,,,,,,1,1,1,1,112,112,112,113,113,113
677-93,,,,,,,,1,1,1,1,111,111,111,112,112,112
678-01,,,,101,?,10-18,AR,51,,16,81,21,88,101,99,104,113
678-03,,,,102,?,9-17,AR,41,,13,97,10,90,103,87,104,113
678-05,,,,103,104,15-16,AR,65,,8,100,10,97,103,103,105,113
678-07,,,,104,105,14-15,AR,33,,4,52,56,101,104,104,106,112
678-09,,,,105,106,13-14,AR,49,,2,50,59,103,105,105,106,113
678-10,,,,106,?,5-13,AR,41,,8,80,31,99,106,106,108,113
678-12,,,,106,107,12-13,AR,38,,6,78,31,101,107,107,108,112
678-14,,,,107,108,11-12,AR,35,,6,88,22,101,107,107,108,112
678-16,,,,108,109,10-11,AR,41,,7,81,28,101,108,108,109,113
678-17,,,,,,,,1,1,1,1,112,112,112,113,113,113
678-18,,,,109,110,9-10,AR,29,,,3,109,109,109,109,109,112
678-20,,,,110,111,8-9,AR,27,,3,72,39,107,110,110,110,112
678-22,,,,111,?,1-8,AR,3,,,,111,111,111,111,111,111
678-30,,,,,,,,1,1,1,1,111,111,111,112,112,112
678-32,,,,,,,,1,,,,112,112,112,112,112,112
678-39,,,,,,,,1,1,1,1,112,112,112,113,113,113
678-41,,,,,,,,1,1,1,1,112,112,112,113,113,113
678-42,,,,,,,,1,,,,111,111,111,111,111,111
678-44,,,,,,,,1,,,,113,113,113,113,113,113
678-47,,,,,,,,1,,,,112,112,112,112,112,112
678-51,,,,,,,,1,,,,111,111,111,111,111,111
678-64,,,,,,,,1,,,,111,111,111,111,111,111
678-65,,,,,,,,1,,,,112,112,112,112,112,112
678-78,,,,,,,,1,1,1,1,112,112,112,113,113,113
678-83,,,,,,,,1,,,,112,112,112,112,112,112
678-84,,,,,,,,1,26,26,26,87,87,87,113,113,113
678-92,,,,,,,,1,,,,112,112,112,112,112,112
678-97,,,,,,,,1,71,71,71,42,42,42,113,113,113
679-01,,,,101,102,17-18,AR,54,,5,71,38,97,102,101,103,112
679-03,,,,102,?,9-17,AR,48,,5,83,30,99,102,102,105,113
679-05,,,,103,104,15-16,AR,48,,7,84,26,98,103,103,106,113
679-07,,,,104,105,14-15,AR,47,,5,73,34,100,104,104,106,113
679-08,,,,,,,,1,,,,111,111,111,111,111,111
679-09,,,,105,106,13-14,AR,29,,1,15,93,104,105,105,106,112
679-10,,,,106,107,12-13,AR,41,,5,92,15,101,106,106,107,112
679-11,,,,,,,,1,,,,112,112,112,112,112,112
679-12,,,,107,108,11-12,AR,36,,5,52,56,102,107,107,108,113
679-14,,,,108,?,3-11,AR,44,,5,61,51,103,108,107,109,113
679-16,,,,108,109,10-11,AR,27,,,4,108,108,109,108,109,112
679-18,,,,109,110,9-10,AR,30,,5,94,16,104,109,109,110,113
679-20,,,,110,111,8-9,AR,27,,2,56,56,108,110,110,110,113
679-25,,,,,,,,1,1,1,1,112,112,112,113,113,113
679-31,,,,,,,,1,,,,111,111,111,111,111,111
679-33,,,,,,,,1,1,1,1,112,112,112,113,113,113
679-43,,,,,,,,1,57,57,57,55,55,55,112,112,112
679-56,,,,,,,,1,,,,112,112,112,112,112,112
679-61,,,,,,,,1,,,,111,111,111,111,111,111
679-62,,,,,,,,1,,,,112,112,112,112,112,112
679-71,,,,,,,,1,1,1,1,111,111,111,112,112,112
679-75,,,,,,,,1,,,,111,111,111,111,111,111
679-90,,,,,,,,1,1,1,1,111,111,111,112,112,112
680-01,,,,97,?,14-22,NV,41,,28,89,19,74,97,97,102,112
680-02,,,,108,?,3-11,NV,11,,8,75,37,101,108,108,109,113
680-03,,,,97,?,14-22,NV,57,,38,89,10,65,97,97,103,113
680-04,,,,108,?,3-11,NV,9,,20,81,28,89,108,108,110,112
680-05,,,,97,?,14-22,NV,50,1,37,88,17,66,98,56,103,113
680-06,,,,108,?,3-11,NV,9,,9,75,37,100,108,108,109,113
680-07,,,,98,?,13-21,NV,46,,34,78,30,69,98,98,104,112
680-08,,,,108,109,10-11,NV,9,,11,67,43,97,109,109,109,112
680-09,,,,98,?,13-21,NV,37,,35,94,9,68,98,98,103,113
680-10,,,,98,?,13-21,NV,54,,36,94,5,67,98,98,103,113
680-11,,,,109,?,2-10,NV,12,,6,75,35,102,109,109,109,111
680-12,,,,98,99,20-21,NV,45,,32,94,11,71,99,98,104,113
680-13,,,,109,?,2-10,NV,7,,23,84,28,86,109,109,110,112
680-14,,,,99,?,12-20,NV,49,,35,92,10,68,99,99,104,113
680-15,,,,109,?,2-10,NV,1,,,,109,109,109,109,109,109
680-16,,,,99,?,12-20,NV,39,,30,83,26,73,99,99,103,112
680-17,,,,109,110,9-10,NV,8,,,2,109,109,109,109,109,111
680-18,,,,99,100,19-20,NV,37,,30,89,22,73,99,99,103,112
680-19,,,,110,?,1-9,NV,7,,8,54,58,102,110,109,110,112
680-20,,,,100,?,11-19,NV,38,,34,88,22,70,100,100,104,112
680-21,,,,110,?,1-9,NV,9,,24,82,28,86,110,109,110,112
680-22,,,,100,?,11-19,NV,31,,19,87,18,82,100,100,102,112
680-23,,,,110,?,1-9,NV,9,,,2,109,109,110,109,110,112
680-24,,,,100,?,11-19,NV,53,,38,96,7,65,100,73,104,113
680-25,,,,110,?,1-9,NV,20,,7,69,42,103,110,110,110,113
680-26,,,,100,?,11-19,NV,35,,30,92,12,73,100,100,103,113
680-27,,,,110,111,8-9,NV,10,,9,83,28,102,111,111,111,113
680-28,,,,100,101,18-19,NV,44,,31,91,11,72,101,100,103,113
680-29,,,,111,?,1-8,NV,7,,9,64,47,101,111,111,111,111
680-30,,,,101,?,10-18,NV,34,,40,94,9,64,101,101,105,113
680-31,,,,111,?,1-8,NV,5,,,,111,111,111,111,111,111
680-32,,,,101,?,10-18,NV,34,,20,87,18,82,101,101,103,113
680-34,,,,101,?,10-18,NV,29,,38,84,20,66,101,101,105,112
680-36,,,,101,102,17-18,NV,39,,33,88,24,71,102,101,105,112
680-38,,,,102,?,9-17,NV,36,,32,92,18,72,102,101,105,113
680-40,,,,102,?,9-17,NV,24,,15,87,19,89,102,102,104,112
680-41,,,,,,,,1,,,,111,111,111,111,111,111
680-42,,,,102,?,9-17,NV,30,,27,83,25,78,102,102,105,113
680-44,,,,102,103,16-17,NV,27,,11,94,13,92,102,102,103,107
680-45,,,,,,,,1,,,,113,113,113,113,113,113
680-46,,,,103,?,8-16,NV,23,,21,91,12,83,103,102,104,112
680-48,,,,103,?,8-16,NV,21,,19,78,29,85,103,103,105,110
680-50,,,,103,?,8-16,NV,23,,15,81,26,89,103,103,104,112
680-52,,,,103,?,8-16,NV,30,,20,89,16,84,103,103,104,111
680-54,,,,103,104,15-16,NV,23,,5,71,34,100,104,103,105,113
680-56,,,,104,?,7-15,NV,16,,11,72,36,95,104,104,106,112
680-58,,,,104,?,7-15,NV,17,,14,75,29,90,104,104,105,112
680-60,,,,104,?,7-15,NV,18,,30,85,27,76,104,104,107,112
680-62,,,,104,105,14-15,NV,10,1,9,60,51,97,104,105,106,111
680-64,,,,105,?,6-14,NV,21,,18,83,24,87,105,104,106,112
680-66,,,,105,?,6-14,NV,16,,13,81,25,93,105,104,106,112
680-68,,,,105,?,6-14,NV,12,,7,83,26,98,105,105,105,109
680-70,,,,105,?,6-14,NV,27,,11,74,33,95,105,105,107,111
680-72,,,,105,106,13-14,NV,14,,15,61,47,91,106,105,107,111
680-74,,,,106,?,5-13,NV,8,,4,23,83,102,106,106,106,111
680-76,,,,106,?,5-13,NV,12,,14,75,32,93,106,106,107,112
680-78,,,,106,?,5-13,NV,9,,14,70,42,93,106,106,108,112
680-80,,,,106,?,5-13,NV,11,,17,81,31,90,106,106,108,113
680-82,,,,106,107,12-13,NV,5,,,1,106,106,107,107,107,107
680-84,,,,107,?,4-12,NV,10,,17,80,31,91,107,106,109,112
680-86,,,,107,?,4-12,NV,4,,19,79,28,87,107,106,106,107
680-88,,,,107,?,4-12,NV,5,,28,80,32,80,107,107,109,112
680-89,,,,,,,,1,,,,111,111,111,111,111,111
680-90,,,,107,?,4-12,NV,10,,33,79,32,76,107,107,109,112
680-92,,,,107,108,11-12,NV,7,,9,53,58,100,107,107,109,111
680-93,,,,,,,,1,,,,112,112,112,112,112,112
680-94,,,,108,?,3-11,NV,6,,16,75,35,91,108,107,108,110
680-96,,,,108,?,3-11,NV,15,,5,61,51,103,108,107,109,112
680-98,,,,108,?,3-11,NV,6,,9,51,58,99,108,108,109,113
681-01,,,,102,?,9-17,NC,27,,10,70,40,94,102,102,104,111
681-03,,,,103,104,15-16,NC,30,,12,81,25,93,103,103,105,112
681-05,,,,104,?,7-15,NC,33,,7,87,17,98,104,104,105,111
681-07,,,,104,105,14-15,NC,35,,7,63,42,99,104,104,106,112
681-09,,,,105,106,13-14,NC,34,,6,87,23,101,105,105,107,113
681-10,,,,106,?,5-13,NC,43,,18,86,22,89,106,106,107,113
681-11,,,,,,,,2,,,,111,111,111,111,111,111
681-12,,,,106,107,12-13,NC,33,,1,6,106,106,106,106,107,112
681-14,,,,107,108,11-12,NC,24,,13,84,26,95,107,107,108,112
681-15,,,,,,,,1,,,,111,111,111,111,111,111
681-16,,,,108,?,3-11,NC,21,,11,84,27,97,108,108,109,112
681-18,,,,108,109,10-11,NC,21,,14,83,30,94,108,108,109,113
681-20,,,,109,110,9-10,NC,16,,5,68,43,104,109,109,110,112
681-22,,,,110,?,1-9,NC,20,,11,77,34,99,110,110,110,112
681-24,,,,110,111,8-9,NC,19,,,1,110,110,110,110,110,111
681-25,,,,,,,,2,,,,112,112,112,112,112,112
681-31,,,,,,,,1,,,,112,112,112,112,112,112
681-39,,,,,,,,1,,,,112,112,112,112,112,112
681-45,,,,,,,,1,,,,113,113,113,113,113,113
681-46,,,,,,,,1,81,81,81,31,31,31,112,112,112
681-53,,,,,,,,1,1,1,1,111,111,111,112,112,112
681-57,,,,,,,,1,,,,112,112,112,112,112,112
681-70,,,,,,,,1,,,,112,112,112,112,112,112
681-73,,,,,,,,1,,,,112,112,112,112,112,112
681-75,,,,,,,,1,1,1,1,111,111,111,112,112,112
681-79,,,,,,,,1,,,,113,113,113,113,113,113
681-82,,,,,,,,1,,,,112,112,112,112,112,112
681-87,,,,,,,,1,,,,112,112,112,112,112,112
681-88,,,,,,,,1,,,,112,112,112,112,112,112
681-89,,,,,,,,1,,,,112,112,112,112,112,112
681-94,,,,,,,,1,,,,112,112,112,112,112,112
681-98,,,,,,,,1,1,1,1,112,112,112,113,113,113
682-01,,,,103,?,8-16,NC,44,,17,95,8,87,102,102,104,112
682-03,,,,103,104,15-16,NC,38,,12,84,26,93,103,103,105,113
682-05,,,,104,105,14-15,NC,27,,1,9,104,104,105,104,105,113
682-07,,,,105,?,6-14,NC,28,,11,89,19,96,105,104,107,113
682-09,,,,105,106,13-14,NC,21,,9,72,38,97,105,105,106,112
682-10,,,,106,?,5-13,NC,24,,1,5,106,106,106,106,107,111
682-11,,,,,,,,1,,,,112,112,112,112,112,112
682-12,,,,106,107,12-13,NC,27,,2,34,78,105,107,106,107,112
682-14,,,,107,108,11-12,NC,21,,6,63,48,102,107,107,108,112
682-16,,,,108,?,3-11,NC,24,,5,59,50,103,108,107,108,112
682-18,,,,108,109,10-11,NC,25,,4,71,39,105,108,108,109,112
682-19,,,,,,,,1,,,,113,113,113,113,113,113
682-20,,,,109,110,9-10,NC,17,,8,62,48,101,109,109,109,112
682-22,,,,110,?,1-9,NC,16,,11,67,46,99,110,110,110,113
682-24,,,,110,111,8-9,NC,17,,9,93,19,101,110,110,111,112
682-29,,,,,,,,1,1,1,1,111,111,111,112,112,112
682-31,,,,,,,,1,,,,112,112,112,112,112,112
682-33,,,,,,,,1,,,,112,112,112,112,112,112
682-39,,,,,,,,2,,,,112,112,112,112,112,112
682-49,,,,,,,,1,1,1,1,112,112,112,113,113,113
682-55,,,,,,,,1,,,,113,113,113,113,113,113
682-57,,,,,,,,1,,,,112,112,112,112,112,112
682-64,,,,,,,,1,1,1,1,112,112,112,113,113,113
682-65,,,,,,,,1,1,1,1,112,112,112,113,113,113
682-67,,,,,,,,1,,,,112,112,112,112,112,112
682-68,,,,,,,,1,1,1,1,112,112,112,113,113,113
682-71,,,,,,,,1,,,,112,112,112,112,112,112
682-83,,,,,,,,1,,,,113,113,113,113,113,113
682-86,,,,,,,,1,,,,112,112,112,112,112,112
682-98,,,,,,,,1,,,,112,112,112,112,112,112
683-01,,,,103,?,8-16,NC,32,,9,75,35,96,103,101,105,112
683-03,,,,103,104,15-16,NC,26,,9,91,14,95,103,103,105,111
683-05,,,,104,105,14-15,NC,34,,16,91,16,88,104,43,105,113
683-07,,,,105,?,6-14,NC,19,,14,90,16,91,105,104,105,112
683-09,,,,105,106,13-14,NC,33,,7,74,36,100,105,105,107,113
683-10,,,,106,107,12-13,NC,31,,6,74,36,100,106,106,107,112
683-12,,,,107,?,4-12,NC,25,,11,97,15,97,107,107,108,112
683-14,,,,107,108,11-12,NC,25,,17,74,37,91,107,107,109,113
683-16,,,,108,109,10-11,NC,28,,9,97,13,99,108,108,108,113
683-18,,,,109,?,2-10,NC,26,,9,78,31,99,109,108,109,112
683-20,,,,109,110,9-10,NC,21,,6,62,48,103,109,109,109,112
683-22,,,,110,111,8-9,NC,22,,10,84,26,100,110,110,110,113
683-23,,,,,,,,1,,,,111,111,111,111,111,111
683-24,,,,111,?,1-8,NC,17,,,2,110,110,111,110,111,113
683-25,,,,,,,,1,,,,113,113,113,113,113,113
683-34,,,,,,,,1,,,,112,112,112,112,112,112
683-40,,,,,,,,1,,,,113,113,113,113,113,113
683-43,,,,,,,,2,,,1,111,111,112,112,112,112
683-44,,,,,,,,1,,,,112,112,112,112,112,112
683-46,,,,,,,,1,1,1,1,111,111,111,112,112,112
683-49,,,,,,,,1,,,,113,113,113,113,113,113
683-58,,,,,,,,1,,,,112,112,112,112,112,112
683-68,,,,,,,,1,1,1,1,111,111,111,112,112,112
683-71,,,,,,,,1,,,,112,112,112,112,112,112
683-73,,,,,,,,1,,,,112,112,112,112,112,112
683-85,,,,,,,,1,,,,111,111,111,111,111,111
683-93,,,,,,,,1,,,,112,112,112,112,112,112
684-01,,,,103,?,8-16,NC,36,,14,84,20,91,103,102,105,113
684-03,,,,103,104,15-16,NC,26,,11,69,39,94,103,103,106,113
684-05,,,,104,105,14-15,NC,25,,14,74,34,92,104,104,106,112
684-06,,,,,,,,1,5,5,5,107,107,107,112,112,112
684-07,,,,105,?,6-14,NC,20,,9,79,28,96,105,105,106,112
684-09,,,,105,106,13-14,NC,25,,10,90,21,97,105,105,107,111
684-10,,,,106,107,12-13,NC,20,,3,40,72,103,106,106,107,112
684-12,,,,107,?,4-12,NC,25,,9,68,39,98,107,106,107,113
684-14,,,,107,108,11-12,NC,23,,3,56,54,104,107,107,108,112
684-16,,,,108,109,10-11,NC,17,,,4,108,108,108,108,108,112
684-18,,,,109,?,2-10,NC,25,,6,74,36,103,109,109,109,113
684-20,,,,109,110,9-10,NC,8,,10,83,29,99,109,109,109,112
684-22,,,,110,111,8-9,NC,15,,10,89,23,100,110,110,110,113
684-23,,,,,,,,1,,,,112,112,112,112,112,112
684-24,,,,111,?,1-8,NC,16,,4,70,41,106,111,110,111,112
684-28,,,,,,,,1,,,,111,111,111,111,111,111
684-31,,,,,,,,1,1,1,1,111,111,111,112,112,112
684-47,,,,,,,,1,,,,112,112,112,112,112,112
684-50,,,,,,,,1,,,,112,112,112,112,112,112
684-51,,,,,,,,2,,,,111,111,111,111,111,111
684-57,,,,,,,,1,69,69,69,42,42,42,111,111,111
684-63,,,,,,,,1,1,1,1,112,112,112,113,113,113
684-64,,,,,,,,1,1,1,1,111,111,111,112,112,112
684-73,,,,,,,,1,1,1,1,111,111,111,112,112,112
684-78,,,,,,,,2,,,,111,112,113,111,112,113
685-01,,,,103,?,8-16,NC,27,,15,77,29,90,103,102,106,112
685-03,,,,103,104,15-16,NC,26,,14,90,20,92,103,103,106,112
685-05,,,,104,105,14-15,NC,21,,11,71,37,94,104,104,105,111
685-07,,,,105,?,6-14,NC,33,,9,66,46,98,105,104,107,112
685-09,,,,105,106,13-14,NC,35,,9,86,23,97,105,105,106,112
685-10,,,,106,107,12-13,NC,22,,5,67,45,103,106,106,108,113
685-12,,,,107,?,4-12,NC,35,,8,81,26,99,107,107,107,112
685-14,,,,107,108,11-12,NC,19,,4,62,51,104,107,107,108,113
685-16,,,,108,109,10-11,NC,40,,5,75,35,103,108,108,108,112
685-17,,,,,,,,1,,,,111,111,111,111,111,111
685-18,,,,109,?,2-10,NC,30,,4,68,44,105,109,109,109,112
685-20,,,,109,110,9-10,NC,21,,4,65,45,105,109,109,109,112
685-22,,,,110,111,8-9,NC,15,,7,51,61,103,110,110,110,113
685-24,,,,111,?,1-8,NC,19,,,1,111,111,111,111,111,112
685-50,,,,,,,,1,,,,111,111,111,111,111,111
685-79,,,,,,,,1,1,1,1,111,111,111,112,112,112
685-95,,,,,,,,1,,,,111,111,111,111,111,111
686-01,,,,103,?,8-16,NC,28,,17,84,29,89,103,103,106,113
686-03,,,,103,104,15-16,NC,34,,11,87,25,94,104,103,105,112
686-05,,,,104,105,14-15,NC,34,,11,68,43,94,104,103,106,111
686-07,,,,105,?,6-14,NC,31,,6,69,41,100,105,105,106,112
686-09,,,,105,106,13-14,NC,25,,11,72,34,95,105,105,107,113
686-10,,,,106,107,12-13,NC,28,,11,70,41,96,106,106,107,113
686-12,,,,107,?,4-12,NC,26,,9,81,31,98,107,107,108,113
686-13,,,,,,,,1,87,87,87,26,26,26,113,113,113
686-14,,,,107,108,11-12,NC,28,,8,69,42,100,107,107,108,112
686-16,,,,108,109,10-11,NC,32,,11,87,23,98,108,108,109,113
686-18,,,,109,?,2-10,NC,22,,9,81,30,100,109,109,109,112
686-19,,,,,,,,1,,,,112,112,112,112,112,112
686-20,,,,109,110,9-10,NC,16,,8,79,33,101,109,109,110,112
686-21,,,,,,,,1,,,,112,112,112,112,112,112
686-22,,,,110,111,8-9,NC,22,,3,66,46,107,110,110,110,112
686-24,,,,111,?,1-8,NC,17,,,2,111,111,111,111,111,113
686-36,,,,,,,,1,81,81,81,31,31,31,112,112,112
686-37,,,,,,,,1,,,,112,112,112,112,112,112
686-41,,,,,,,,1,16,16,16,96,96,96,112,112,112
686-49,,,,,,,,2,,,,109,111,113,109,111,113
686-52,,,,,,,,1,1,1,1,111,111,111,112,112,112
686-59,,,,,,,,1,,,,111,111,111,111,111,111
686-69,,,,,,,,1,1,1,1,111,111,111,112,112,112
686-78,,,,,,,,1,2,2,2,111,111,111,113,113,113
686-89,,,,,,,,1,,,,112,112,112,112,112,112
686-93,,,,,,,,1,,,,111,111,111,111,111,111
686-95,,,,,,,,1,,,,112,112,112,112,112,112
686-98,,,,,,,,1,1,1,1,112,112,112,113,113,113
687-01,,,,103,?,8-16,NC,36,,16,92,17,89,103,103,105,112
687-03,,,,103,104,15-16,NC,37,,20,83,22,85,103,103,106,113
687-05,,,,104,105,14-15,NC,40,,14,83,30,92,104,104,106,113
687-07,,,,105,?,6-14,NC,23,,9,81,29,97,105,105,107,112
687-09,,,,105,106,13-14,NC,35,,11,78,28,95,106,105,107,112
687-10,,,,106,107,12-13,NC,28,,10,70,42,97,106,106,108,113
687-12,,,,107,108,11-12,NC,18,,11,90,21,96,107,107,108,112
687-14,,,,108,?,3-11,NC,29,,6,56,56,101,107,107,108,112
687-16,,,,108,109,10-11,NC,28,,6,42,68,103,108,108,109,111
687-17,,,,,,,,1,,,,112,112,112,112,112,112
687-18,,,,109,?,2-10,NC,18,,7,63,50,102,109,109,110,113
687-19,,,,,,,,1,,,,112,112,112,112,112,112
687-20,,,,109,110,9-10,NC,16,,1,6,104,108,109,109,110,113
687-22,,,,110,111,8-9,NC,19,,18,94,17,91,110,110,110,113
687-23,,,,,,,,1,,,,111,111,111,111,111,111
687-24,,,,111,?,1-8,NC,20,,4,92,21,106,111,111,111,113
687-25,,,,,,,,1,,,,111,111,111,111,111,111
687-36,,,,,,,,1,1,1,1,112,112,112,113,113,113
687-39,,,,,,,,1,2,2,2,111,111,111,113,113,113
687-47,,,,,,,,1,,,,111,111,111,111,111,111
687-57,,,,,,,,1,,,,113,113,113,113,113,113
687-63,,,,,,,,1,1,1,1,111,111,111,112,112,112
687-68,,,,,,,,1,,,,111,111,111,111,111,111
687-78,,,,,,,,1,,,,111,111,111,111,111,111
687-84,,,,,,,,1,,,,111,111,111,111,111,111
687-87,,,,,,,,1,47,47,47,66,66,66,113,113,113
688-01,,,,103,104,15-16,NC,40,,5,65,46,100,103,103,105,113
688-03,,,,104,?,7-15,NC,27,,4,83,22,100,104,103,105,111
688-04,,,,,,,,1,,,,112,112,112,112,112,112
688-05,,,,104,105,14-15,NC,26,,11,78,34,94,104,104,106,113
688-07,,,,105,106,13-14,NC,26,,7,72,39,99,105,105,107,113
688-09,,,,106,?,5-13,NC,38,,8,76,32,98,106,105,107,113
688-10,,,,106,107,12-13,NC,27,,8,85,23,99,106,106,107,113
688-12,,,,107,108,11-12,NC,28,,5,74,36,102,107,107,108,113
688-14,,,,108,?,3-11,NC,25,,10,78,30,98,108,107,108,113
688-16,,,,108,109,10-11,NC,31,,9,75,35,100,108,108,109,113
688-18,,,,109,110,9-10,NC,24,,5,70,39,104,109,109,109,113
688-20,,,,110,?,1-9,NC,22,,2,32,78,107,110,109,110,112
688-22,,,,110,111,8-9,NC,23,,5,59,53,105,110,110,111,113
688-24,,,,111,?,1-8,NC,18,,,1,111,111,111,111,111,112
688-38,,,,,,,,1,82,82,82,30,30,30,112,112,112
688-39,,,,,,,,1,1,1,1,112,112,112,113,113,113
688-48,,,,,,,,1,1,1,1,111,111,111,112,112,112
688-50,,,,,,,,1,1,1,1,112,112,112,113,113,113
688-57,,,,,,,,1,1,1,1,112,112,112,113,113,113
688-59,,,,,,,,1,,,,112,112,112,112,112,112
688-63,,,,,,,,1,1,1,1,111,111,111,112,112,112
688-68,,,,,,,,1,,,,112,112,112,112,112,112
688-85,,,,,,,,1,,,,113,113,113,113,113,113
688-88,,,,,,,,1,2,2,2,111,111,111,113,113,113
688-91,,,,,,,,1,,,,112,112,112,112,112,112
688-96,,,,,,,,1,1,1,1,111,111,111,112,112,112
689-01,,,,103,104,15-16,NC,35,,11,70,43,93,103,103,105,113
689-03,,,,104,?,7-15,NC,31,,7,71,42,98,104,102,106,113
689-05,,,,104,105,14-15,NC,30,,7,90,22,98,104,104,105,112
689-07,,,,105,106,13-14,NC,28,,8,85,20,98,105,105,107,113
689-08,,,,,,,,1,1,1,1,111,111,111,112,112,112
689-09,,,,106,?,5-13,NC,26,,6,80,33,100,106,105,107,113
689-10,,,,106,107,12-13,NC,24,,3,66,43,103,106,106,107,112
689-11,,,,,,,,1,,,,113,113,113,113,113,113
689-12,,,,107,108,11-12,NC,30,,6,69,38,101,107,107,107,113
689-14,,,,108,?,3-11,NC,29,,3,72,38,105,108,107,108,113
689-16,,,,108,109,10-11,NC,22,,6,72,37,102,108,108,109,113
689-18,,,,109,110,9-10,NC,34,,2,63,48,107,109,109,109,112
689-20,,,,110,?,1-9,NC,20,,9,73,39,101,110,110,110,112
689-22,,,,110,111,8-9,NC,19,,6,62,50,104,110,110,110,112
689-24,,,,111,?,1-8,NC,17,,,1,111,111,111,111,111,112
689-34,,,,,,,,1,,,,111,111,111,111,111,111
689-38,,,,,,,,1,1,1,1,111,111,111,112,112,112
689-46,,,,,,,,1,1,1,1,112,112,112,113,113,113
689-50,,,,,,,,1,,,,112,112,112,112,112,112
689-61,,,,,,,,1,,,,112,112,112,112,112,112
689-62,,,,,,,,1,1,1,1,111,111,111,112,112,112
689-85,,,,,,,,1,,,,112,112,112,112,112,112
689-91,,,,,,,,2,,,,111,111,112,111,111,112
689-94,,,,,,,,1,1,1,1,111,111,111,112,112,112
689-95,,,,,,,,2,1,32,64,48,80,112,112,112,113
690-01,,,,103,104,15-16,NC,30,,15,91,19,90,103,103,105,112
690-03,,,,104,?,7-15,NC,30,,14,95,16,92,105,103,106,112
690-05,,,,104,105,14-15,NC,28,,7,83,29,98,105,104,106,112
690-06,,,,,,,,2,,,1,111,111,112,111,112,113
690-07,,,,105,106,13-14,NC,26,,10,78,32,95,105,105,106,112
690-09,,,,106,?,5-13,NC,33,,8,91,19,98,106,105,107,112
690-10,,,,106,107,12-13,NC,23,,10,74,38,97,106,106,108,113
690-12,,,,107,108,11-12,NC,24,,14,84,29,93,107,107,108,113
690-14,,,,108,?,3-11,NC,24,,11,65,46,97,108,107,108,112
690-16,,,,108,109,10-11,NC,21,,1,4,108,108,108,108,109,112
690-18,,,,109,110,9-10,NC,22,,6,65,45,103,109,109,110,112
690-20,,,,110,?,1-9,NC,28,,12,85,28,98,110,110,110,113
690-22,,,,110,111,8-9,NC,25,,1,3,110,110,110,110,111,113
690-25,,,,,,,,1,37,37,37,76,76,76,113,113,113
690-27,,,,,,,,1,,,,112,112,112,112,112,112
690-34,,,,,,,,1,,,,113,113,113,113,113,113
690-46,,,,,,,,1,,,,113,113,113,113,113,113
690-60,,,,,,,,1,,,,111,111,111,111,111,111
690-61,,,,,,,,1,,,,113,113,113,113,113,113
690-78,,,,,,,,1,1,1,1,111,111,111,112,112,112
690-79,,,,,,,,1,1,1,1,112,112,112,113,113,113
690-82,,,,,,,,1,1,1,1,111,111,111,112,112,112
690-86,,,,,,,,1,,,,113,113,113,113,113,113
691-01,,,,104,105,14-15,VA,21,,5,61,50,100,104,104,106,111
691-02,,,,,,,,1,,,,112,112,112,112,112,112
691-03,,,,105,106,13-14,VA,27,,16,89,20,90,105,105,107,113
691-05,,,,106,107,12-13,VA,30,,16,94,17,91,106,106,107,112
691-07,,,,107,?,4-12,VA,17,,16,74,35,91,107,106,108,112
691-09,,,,107,108,11-12,VA,19,,23,83,27,85,107,107,109,112
691-10,,,,108,109,10-11,VA,15,,3,45,68,105,108,108,108,113
691-11,,,,,,,,1,1,1,1,111,111,111,112,112,112
691-12,,,,109,?,2-10,VA,17,,2,29,84,107,109,109,109,113
691-14,,,,109,110,9-10,VA,17,,5,79,32,104,109,109,110,112
691-15,,,,,,,,1,,,,113,113,113,113,113,113
691-16,,,,110,111,8-9,VA,18,,3,58,54,106,110,110,110,112
691-18,,,,111,?,1-8,VA,10,,5,46,66,105,111,111,111,112
691-21,,,,,,,,1,1,1,1,111,111,111,112,112,112
691-35,,,,,,,,1,1,1,1,112,112,112,113,113,113
691-55,,,,,,,,1,,,,112,112,112,112,112,112
691-59,,,,,,,,1,1,1,1,111,111,111,112,112,112
691-72,,,,,,,,1,,,,111,111,111,111,111,111
691-75,,,,,,,,1,1,1,1,112,112,112,113,113,113
691-85,,,,,,,,1,,,,112,112,112,112,112,112
691-88,,,,,,,,1,1,1,1,112,112,112,113,113,113
691-91,,,,,,,,1,,,,112,112,112,112,112,112
691-97,,,,,,,,1,,,,112,112,112,112,112,112
692-01,,,,104,105,14-15,VA,31,,17,78,32,89,104,104,106,112
692-03,,,,105,106,13-14,VA,20,,15,82,27,91,105,105,107,112
692-05,,,,106,107,12-13,VA,17,,5,81,28,101,106,106,106,113
692-07,,,,107,?,4-12,VA,36,,12,95,12,95,107,106,108,113
692-09,,,,107,108,11-12,VA,28,,6,66,43,101,107,107,108,113
692-10,,,,108,109,10-11,VA,19,,10,89,22,98,108,108,109,113
692-11,,,,,,,,1,1,1,1,112,112,112,113,113,113
692-12,,,,109,?,2-10,VA,17,,2,37,74,106,109,109,109,113
692-14,,,,109,110,9-10,VA,16,1,3,35,77,107,109,110,110,113
692-16,,,,110,111,8-9,VA,19,,6,65,47,104,110,110,110,112
